time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
2140,43,12000,12001,3.369000,1625,8
2143,43,12000,12001,4.931000,1626,29
2144,43,12000,12001,93.966000,1651,2712
2149,43,12000,12001,3.809000,1652,16
2156,43,12000,12001,4.268000,1653,19
2158,43,12000,12001,4.256000,1654,32
2160,43,12000,12001,4.715000,1655,40
2164,43,12000,12001,5.813000,1656,69
2166,43,12000,12001,8.768000,1658,165
2172,43,12000,12001,3.703000,1659,11
2180,43,12000,12001,6.784000,1660,126
2181,43,12000,12001,4.005000,1661,12
2183,43,12000,12001,3.916000,1662,17
2187,43,12000,12001,4.640000,1663,64
2189,43,12000,12001,7.071000,1664,128
2190,43,12000,12001,10.428000,1666,270
2191,43,12000,12001,4.183000,1667,3
2199,43,12000,12001,5.596000,1668,73
2201,43,12000,12001,13.848000,1670,354
2202,43,12000,12001,4.658000,1671,12
2204,43,12000,12001,7.355000,1672,130
2206,43,12000,12001,5.294000,1673,58
2208,43,12000,12001,17.864000,1677,471
2215,43,12000,12001,26.605000,1682,666
2217,43,12000,12001,5.753000,1683,58
2219,43,12000,12001,4.411000,1684,29
2222,43,12000,12001,26.284000,1689,684
2230,43,12000,12001,3.871000,1690,26
2231,43,12000,12001,4.876000,1691,48
2233,43,12000,12001,4.875000,1692,48
2234,43,12000,12001,34.573000,1699,1075
2235,43,12000,12001,39.162000,1706,1167
2236,43,12000,12001,9.982000,1707,178
2237,43,12000,12001,5.395000,1708,54
2244,43,12000,12001,4.212000,1709,31
2248,43,12000,12001,5.939000,1710,51
2249,43,12000,12001,8.701000,1711,155
2251,43,12000,12001,5.024000,1712,25
2256,43,12000,12001,11.629000,1714,238
2262,43,12000,12001,15.068000,1717,315
2263,43,12000,12001,12.734000,1718,282
2264,43,12000,12001,9.256000,1719,140
2270,43,12000,12001,3.731000,1720,13
2273,43,12000,12001,10.692000,1721,207
2276,43,12000,12001,4.441000,1722,22
2279,43,12000,12001,14.337000,1724,355
2282,43,12000,12001,5.748000,1725,84
2285,43,12000,12001,6.436000,1726,101
2286,43,12000,12001,8.532000,1727,131
2288,43,12000,12001,7.344000,1728,137
2291,43,12000,12001,4.015000,1729,12
2296,43,12000,12001,12.498000,1731,289
2298,43,12000,12001,8.658000,1732,146
2299,43,12000,12001,5.150000,1733,43
2306,43,12000,12001,3.462000,1734,9
2307,43,12000,12001,12.873000,1736,290
2308,43,12000,12001,7.924000,1737,121
2310,43,12000,12001,7.432000,1738,121
2314,43,12000,12001,4.877000,1739,34
2317,43,12000,12001,7.673000,1740,88
2318,43,12000,12001,8.150000,1741,167
2319,43,12000,12001,4.729000,1742,27
2321,43,12000,12001,11.667000,1744,240
2327,43,12000,12001,14.827000,1747,341
2328,43,12000,12001,5.090000,1748,43
2331,43,12000,12001,16.950000,1751,375
2335,43,12000,12001,15.548000,1754,379
2340,43,12000,12001,4.633000,1755,20
2342,43,12000,12001,47.215000,1765,1522
2343,43,12000,12001,13.108000,1767,348
2344,43,12000,12001,11.632000,1769,290
2345,43,12000,12001,8.391000,1770,173
2351,43,12000,12001,7.375000,1771,125
2352,43,12000,12001,5.981000,1772,94
2356,43,12000,12001,5.041000,1773,60
2364,43,12000,12001,11.170000,1775,282
2365,43,12000,12001,5.998000,1776,61
2369,43,12000,12001,6.103000,1777,88
2370,43,12000,12001,5.726000,1778,59
2371,43,12000,12001,7.949000,1779,129
2373,43,12000,12001,55.610000,1791,1542
2376,43,12000,12001,3.585000,1792,4
2382,43,12000,12001,3.464000,1793,12
2387,43,12000,12001,4.217000,1794,27
2389,43,12000,12001,4.190000,1795,25
2390,43,12000,12001,5.914000,1796,102
2393,43,12000,12001,3.442000,1797,5
2394,43,12000,12001,5.161000,1798,70
2395,43,12000,12001,4.221000,1799,20
2396,43,12000,12001,7.504000,1801,157
2401,43,12000,12001,4.335000,1802,30
2404,43,12000,12001,4.600000,1803,43
2406,43,12000,12001,10.130000,1808,285
2411,43,12000,12001,5.838000,1811,90
2415,43,12000,12001,3.276000,1812,10
2417,43,12000,12001,3.580000,1813,32
2418,43,12000,12001,4.447000,1814,50
2421,43,12000,12001,10.497000,1817,282
2426,43,12000,12001,3.519000,1818,27
2428,43,12000,12001,4.292000,1819,15
2429,43,12000,12001,4.038000,1820,33
2431,43,12000,12001,3.742000,1821,20
2434,43,12000,12001,3.505000,1822,16
2437,43,12000,12001,5.414000,1824,86
2440,43,12000,12001,3.267000,1825,13
2441,43,12000,12001,14.559000,1831,441
2444,43,12000,12001,4.078000,1832,35
2447,43,12000,12001,3.679000,1833,9
2448,43,12000,12001,3.983000,1834,41
2452,43,12000,12001,4.171000,1835,54
2454,43,12000,12001,4.161000,1837,48
2455,43,12000,12001,17.610000,1843,562
2456,43,12000,12001,12.523000,1847,291
2457,43,12000,12001,7.852000,1849,111
2459,43,12000,12001,6.747000,1852,138
2462,43,12000,12001,10.143000,1855,282
2463,43,12000,12001,11.332000,1857,262
2467,43,12000,12001,3.989000,1858,8
2468,43,12000,12001,5.538000,1859,50
2471,43,12000,12001,109.608000,1903,3818
2475,43,12000,12001,3.794000,1904,8
2479,43,12000,12001,3.260000,1905,15
2481,43,12000,12001,3.435000,1906,18
2487,43,12000,12001,3.919000,1908,44
2489,43,12000,12001,3.467000,1909,29
2493,43,12000,12001,3.879000,1911,54
2494,43,12000,12001,4.475000,1912,82
2495,43,12000,12001,3.314000,1913,18
2496,43,12000,12001,6.014000,1915,119
2500,43,12000,12001,2.610000,1916,5
2501,43,12000,12001,3.485000,1917,28
2503,43,12000,12001,2.629000,1918,2
2506,43,12000,12001,6.189000,1922,149
2507,43,12000,12001,3.049000,1923,1
2511,43,12000,12001,4.098000,1925,51
2513,43,12000,12001,3.106000,1926,6
2516,43,12000,12001,2.852000,1927,17
2517,43,12000,12001,3.116000,1928,20
2518,43,12000,12001,4.035000,1929,40
2521,43,12000,12001,7.321000,1932,173
2524,43,12000,12001,2.640000,1933,5
2526,43,12000,12001,3.046000,1934,27
2527,43,12000,12001,4.368000,1935,12
2528,43,12000,12001,3.682000,1936,29
2531,43,12000,12001,2.733000,1937,12
2534,43,12000,12001,2.925000,1938,9
2536,43,12000,12001,3.669000,1939,32
2537,43,12000,12001,4.129000,1941,60
2539,43,12000,12001,2.716000,1942,3
2541,43,12000,12001,9.775000,1946,278
2542,43,12000,12001,2.823000,1947,1
2544,43,12000,12001,3.661000,1948,36
2546,43,12000,12001,3.429000,1949,3
2550,43,12000,12001,3.291000,1950,33
2552,43,12000,12001,4.196000,1952,71
2554,43,12000,12001,4.566000,1954,75
2555,43,12000,12001,11.969000,1958,370
2556,43,12000,12001,14.466000,1963,454
2559,43,12000,12001,3.231000,1964,4
2562,43,12000,12001,2.601000,1965,5
2565,43,12000,12001,2.500000,1966,6
2567,43,12000,12001,3.073000,1967,22
2571,43,12000,12001,2.695000,1968,5
2575,43,12000,12001,4.007000,1970,48
2578,43,12000,12001,4.508000,1972,72
2580,43,12000,12001,4.441000,1973,68
2581,43,12000,12001,6.345000,1975,101
2582,43,12000,12001,4.013000,1976,41
2583,43,12000,12001,3.274000,1977,21
2586,43,12000,12001,5.853000,1979,102
2589,43,12000,12001,2.700000,1980,12
2591,43,12000,12001,3.021000,1981,9
2593,43,12000,12001,3.078000,1982,14
2595,43,12000,12001,2.697000,1983,12
2597,43,12000,12001,2.774000,1984,10
2600,43,12000,12001,2.689000,1985,6
2603,43,12000,12001,3.595000,1987,50
2606,43,12000,12001,2.844000,1988,4
2608,43,12000,12001,4.226000,1991,71
2609,43,12000,12001,6.760000,1994,130
2612,43,12000,12001,54.271000,2027,1882
2616,43,12000,12001,2.381000,2028,3
2619,43,12000,12001,2.415000,2029,6
2620,43,12000,12001,2.480000,2030,9
2621,43,12000,12001,2.422000,2031,10
2623,43,12000,12001,2.986000,2032,18
2624,43,12000,12001,2.366000,2033,4
2626,43,12000,12001,3.104000,2035,26
2628,43,12000,12001,2.517000,2036,8
2630,43,12000,12001,2.512000,2037,8
2632,43,12000,12001,2.807000,2038,11
2633,43,12000,12001,3.252000,2039,32
2634,43,12000,12001,2.981000,2040,17
2635,43,12000,12001,2.614000,2041,12
2637,43,12000,12001,3.129000,2043,33
2638,43,12000,12001,3.571000,2044,31
2639,43,12000,12001,2.335000,2045,4
2643,43,12000,12001,2.506000,2046,3
2644,43,12000,12001,3.151000,2047,10
2647,43,12000,12001,2.337000,2048,6
2649,43,12000,12001,2.634000,2050,17
2651,43,12000,12001,2.360000,2051,2
2653,43,12000,12001,3.894000,2054,48
2654,43,12000,12001,3.938000,2057,57
2655,43,12000,12001,5.150000,2058,51
2658,43,12000,12001,2.732000,2059,4
2660,43,12000,12001,2.623000,2060,5
2663,43,12000,12001,3.392000,2061,27
2664,43,12000,12001,2.655000,2062,18
2665,43,12000,12001,3.303000,2064,27
2668,43,12000,12001,2.318000,2065,4
2670,43,12000,12001,2.282000,2066,3
2673,43,12000,12001,2.860000,2068,22
2675,43,12000,12001,3.433000,2070,29
2677,43,12000,12001,2.674000,2071,3
2680,43,12000,12001,2.926000,2072,7
2681,43,12000,12001,3.057000,2074,33
2682,43,12000,12001,2.347000,2075,9
2684,43,12000,12001,3.464000,2077,39
2687,43,12000,12001,2.559000,2078,4
2688,43,12000,12001,4.162000,2080,56
2692,43,12000,12001,3.011000,2081,12
2694,43,12000,12001,2.802000,2082,16
2695,43,12000,12001,9.342000,2088,255
2696,43,12000,12001,3.991000,2089,33
2697,43,12000,12001,4.888000,2090,72
2698,43,12000,12001,3.296000,2091,32
2702,43,12000,12001,4.826000,2094,104
2706,43,12000,12001,2.532000,2095,8
2711,43,12000,12001,3.038000,2096,30
2713,43,12000,12001,2.960000,2097,13
2717,43,12000,12001,3.635000,2099,48
2718,43,12000,12001,3.672000,2100,45
2719,43,12000,12001,4.922000,2102,106
2720,43,12000,12001,3.511000,2103,43
2721,43,12000,12001,2.869000,2104,14
2723,43,12000,12001,55.412000,2135,1989
2727,43,12000,12001,2.130000,2136,4
2730,43,12000,12001,2.144000,2137,6
2732,43,12000,12001,2.443000,2138,16
2733,43,12000,12001,3.155000,2139,21
2734,43,12000,12001,2.667000,2140,22
2735,43,12000,12001,2.613000,2142,24
2737,43,12000,12001,2.939000,2143,9
2738,43,12000,12001,2.901000,2144,27
2741,43,12000,12001,2.889000,2146,18
2743,43,12000,12001,3.666000,2148,52
2745,43,12000,12001,2.210000,2149,2
2747,43,12000,12001,2.375000,2151,14
2749,43,12000,12001,2.131000,2152,2
2750,43,12000,12001,2.036000,2153,2
2751,43,12000,12001,2.750000,2155,24
2753,43,12000,12001,2.249000,2156,2
2756,43,12000,12001,2.247000,2157,8
2758,43,12000,12001,2.367000,2158,16
2759,43,12000,12001,4.116000,2161,78
2762,43,12000,12001,2.432000,2163,17
2763,43,12000,12001,2.692000,2164,17
2765,43,12000,12001,2.218000,2165,5
2767,43,12000,12001,2.447000,2166,4
2768,43,12000,12001,2.634000,2167,11
2770,43,12000,12001,2.572000,2168,21
2772,43,12000,12001,4.746000,2172,100
2773,43,12000,12001,3.487000,2174,61
2777,43,12000,12001,2.480000,2175,12
2779,43,12000,12001,2.392000,2176,12
2782,43,12000,12001,3.844000,2179,67
2784,43,12000,12001,4.788000,2181,59
2787,43,12000,12001,2.376000,2182,6
2788,43,12000,12001,2.752000,2183,21
2790,43,12000,12001,4.255000,2184,43
2792,43,12000,12001,2.475000,2185,6
2794,43,12000,12001,6.971000,2188,186
2797,43,12000,12001,2.305000,2189,4
2800,43,12000,12001,3.470000,2190,17
2803,43,12000,12001,50.520000,2218,1752
2807,43,12000,12001,3.001000,2219,5
2809,43,12000,12001,2.443000,2220,8
2812,43,12000,12001,2.306000,2221,4
2814,43,12000,12001,2.609000,2222,18
2816,43,12000,12001,3.007000,2223,18
2819,43,12000,12001,3.069000,2224,25
2820,43,12000,12001,3.155000,2226,37
2821,43,12000,12001,3.905000,2228,60
2823,43,12000,12001,4.238000,2230,76
2825,43,12000,12001,2.176000,2231,4
2827,43,12000,12001,2.290000,2232,15
2830,43,12000,12001,2.276000,2233,4
2831,43,12000,12001,2.553000,2235,22
2833,43,12000,12001,2.285000,2236,6
2835,43,12000,12001,2.134000,2237,9
2837,43,12000,12001,2.599000,2238,27
2838,43,12000,12001,2.307000,2239,7
2839,43,12000,12001,2.519000,2240,23
2840,43,12000,12001,4.631000,2242,108
2841,43,12000,12001,2.035000,2243,1
2843,43,12000,12001,2.286000,2244,10
2844,43,12000,12001,3.472000,2245,11
2847,43,12000,12001,2.113000,2246,4
2849,43,12000,12001,2.505000,2247,21
2850,43,12000,12001,2.760000,2249,33
2852,43,12000,12001,3.179000,2251,44
2854,43,12000,12001,5.793000,2254,142
2855,43,12000,12001,5.150000,2255,104
2856,43,12000,12001,2.820000,2256,30
2858,43,12000,12001,3.496000,2257,18
2861,43,12000,12001,2.232000,2258,9
2864,43,12000,12001,2.400000,2259,17
2865,43,12000,12001,2.663000,2260,29
2866,43,12000,12001,3.137000,2262,41
2867,43,12000,12001,3.391000,2263,41
2870,43,12000,12001,2.236000,2264,7
2875,43,12000,12001,2.630000,2265,13
2876,43,12000,12001,3.033000,2267,37
2879,43,12000,12001,65.208000,2309,2395
2883,43,12000,12001,2.136000,2310,6
2885,43,12000,12001,2.025000,2311,5
2886,43,12000,12001,2.156000,2312,10
2888,43,12000,12001,2.567000,2314,17
2890,43,12000,12001,2.339000,2315,15
2891,43,12000,12001,2.610000,2317,23
2892,43,12000,12001,3.655000,2318,36
2896,43,12000,12001,2.066000,2319,7
2897,43,12000,12001,2.098000,2320,5
2898,43,12000,12001,2.835000,2321,11
2899,43,12000,12001,3.191000,2323,48
2900,43,12000,12001,3.228000,2324,42
2903,43,12000,12001,2.043000,2325,5
2905,43,12000,12001,2.343000,2326,10
2906,43,12000,12001,2.337000,2327,21
2907,43,12000,12001,2.123000,2328,8
2908,43,12000,12001,2.395000,2329,20
2909,43,12000,12001,2.077000,2330,3
2912,43,12000,12001,2.945000,2332,24
2916,43,12000,12001,2.350000,2333,12
2918,43,12000,12001,5.339000,2336,117
2919,43,12000,12001,3.932000,2338,73
2920,43,12000,12001,5.158000,2341,118
2922,43,12000,12001,2.290000,2342,3
2925,43,12000,12001,2.960000,2343,32
2927,43,12000,12001,2.099000,2344,5
2931,43,12000,12001,2.472000,2345,15
2933,43,12000,12001,2.639000,2346,21
2935,43,12000,12001,3.381000,2348,49
2936,43,12000,12001,3.195000,2349,39
2937,43,12000,12001,7.352000,2353,195
2941,43,12000,12001,2.092000,2354,4
2942,43,12000,12001,2.357000,2355,7
2944,43,12000,12001,3.441000,2358,60
2946,43,12000,12001,2.057000,2359,5
2948,43,12000,12001,3.598000,2361,61
2951,43,12000,12001,2.032000,2362,5
2952,43,12000,12001,2.286000,2363,6
2953,43,12000,12001,2.206000,2364,4
2954,43,12000,12001,2.132000,2365,5
2956,43,12000,12001,2.159000,2366,3
2958,43,12000,12001,4.374000,2370,93
2959,43,12000,12001,4.367000,2371,93
2962,43,12000,12001,3.164000,2372,15
2965,43,12000,12001,3.867000,2373,67
2966,43,12000,12001,2.454000,2374,13
2971,43,12000,12001,7.767000,2377,230
2972,43,12000,12001,2.730000,2378,17
2976,43,12000,12001,5.420000,2380,120
2980,43,12000,12001,4.537000,2381,66
2981,43,12000,12001,2.838000,2382,12
2984,43,12000,12001,3.265000,2383,29
2985,43,12000,12001,117.241000,2439,4367
2989,43,12000,12001,2.041000,2440,4
2991,43,12000,12001,2.304000,2441,7
2994,43,12000,12001,1.904000,2442,8
2995,43,12000,12001,2.229000,2443,19
2996,43,12000,12001,2.785000,2444,34
2997,43,12000,12001,2.958000,2446,49
2999,43,12000,12001,3.567000,2448,73
3001,43,12000,12001,1.817000,2449,3
3002,43,12000,12001,2.482000,2450,26
3005,43,12000,12001,2.436000,2451,17
3007,43,12000,12001,2.345000,2452,24
3008,43,12000,12001,2.785000,2453,42
3010,43,12000,12001,3.457000,2454,35
3011,43,12000,12001,5.886000,2457,141
3012,43,12000,12001,4.454000,2458,90
3015,43,12000,12001,2.202000,2459,11
3017,43,12000,12001,2.384000,2460,21
3018,43,12000,12001,2.926000,2461,40
3020,43,12000,12001,2.949000,2462,37
3022,43,12000,12001,3.001000,2463,51
3023,43,12000,12001,2.692000,2464,43
3025,43,12000,12001,2.558000,2465,18
3029,43,12000,12001,2.205000,2466,6
3030,43,12000,12001,5.325000,2469,127
3031,43,12000,12001,3.706000,2471,65
3032,43,12000,12001,4.888000,2473,102
3036,43,12000,12001,2.792000,2474,34
3038,43,12000,12001,2.335000,2475,13
3040,43,12000,12001,2.108000,2476,7
3042,43,12000,12001,2.278000,2477,18
3044,43,12000,12001,2.487000,2478,26
3045,43,12000,12001,2.892000,2479,44
3046,43,12000,12001,3.149000,2480,47
3047,43,12000,12001,7.513000,2484,193
3049,43,12000,12001,1.900000,2485,2
3051,43,12000,12001,1.940000,2486,2
3052,43,12000,12001,1.898000,2487,4
3055,43,12000,12001,2.850000,2490,40
3056,43,12000,12001,2.304000,2491,21
3057,43,12000,12001,2.330000,2492,21
3059,43,12000,12001,2.241000,2493,11
3063,43,12000,12001,2.659000,2494,28
3064,43,12000,12001,2.866000,2495,42
3067,43,12000,12001,2.045000,2496,7
3069,43,12000,12001,2.364000,2497,22
3070,43,12000,12001,7.907000,2500,233
3073,43,12000,12001,2.942000,2501,4
3075,43,12000,12001,9.522000,2506,282
3079,43,12000,12001,4.230000,2509,90
3082,43,12000,12001,3.868000,2510,52
3085,43,12000,12001,2.993000,2511,18
3088,43,12000,12001,56.420000,2537,2043
3093,43,12000,12001,1.835000,2538,4
3095,43,12000,12001,1.887000,2539,9
3096,43,12000,12001,1.992000,2540,16
3097,43,12000,12001,2.278000,2542,22
3098,43,12000,12001,2.472000,2543,29
3100,43,12000,12001,2.752000,2545,36
3101,43,12000,12001,2.481000,2546,33
3104,43,12000,12001,2.139000,2547,12
3106,43,12000,12001,3.131000,2548,23
3107,43,12000,12001,2.841000,2549,43
3108,43,12000,12001,2.806000,2550,42
3109,43,12000,12001,2.418000,2551,28
3112,43,12000,12001,3.739000,2553,69
3113,43,12000,12001,2.685000,2554,32
3114,43,12000,12001,3.367000,2555,55
3115,43,12000,12001,2.210000,2556,15
3117,43,12000,12001,2.507000,2557,27
3119,43,12000,12001,2.129000,2558,15
3121,43,12000,12001,2.474000,2559,26
3122,43,12000,12001,2.432000,2560,25
3123,43,12000,12001,3.457000,2561,66
3125,43,12000,12001,4.307000,2563,84
3128,43,12000,12001,3.020000,2564,49
3132,43,12000,12001,2.989000,2565,40
3133,43,12000,12001,3.268000,2566,47
3138,43,12000,12001,6.312000,2569,156
3143,43,12000,12001,7.644000,2573,224
3147,43,12000,12001,10.344000,2577,342
3150,43,12000,12001,6.502000,2580,191
3152,43,12000,12001,3.732000,2581,81
3156,43,12000,12001,2.155000,2582,12
3159,43,12000,12001,133.955000,2640,5152
3165,43,12000,12001,2.338000,2641,32
3169,43,12000,12001,2.494000,2642,44
3172,43,12000,12001,2.754000,2643,54
3176,43,12000,12001,1.885000,2644,21
3183,43,12000,12001,2.317000,2645,37
3184,43,12000,12001,5.736000,2646,156
3185,43,12000,12001,3.346000,2647,73
3186,43,12000,12001,4.378000,2648,121
3192,43,12000,12001,5.099000,2650,142
3193,43,12000,12001,5.901000,2651,174
3199,43,12000,12001,4.231000,2652,105
3201,43,12000,12001,6.391000,2654,191
3208,43,12000,12001,12.032000,2657,418
3215,43,12000,12001,12.239000,2661,428
3222,43,12000,12001,11.160000,2665,394
3224,43,12000,12001,12.730000,2668,458
3225,43,12000,12001,3.537000,2669,70
3230,43,12000,12001,8.840000,2671,283
3231,43,12000,12001,15.187000,2673,517
3237,43,12000,12001,2.824000,2674,44
3245,43,12000,12001,3.249000,2675,69
3247,43,12000,12001,2.722000,2676,42
3251,43,12000,12001,2.079000,2677,16
3253,43,12000,12001,3.080000,2678,50
3254,43,12000,12001,18.584000,2681,666
3259,43,12000,12001,6.040000,2683,169
3266,43,12000,12001,2.820000,2684,35
3271,43,12000,12001,2.124000,2685,10
3275,43,12000,12001,3.351000,2686,67
3276,43,12000,12001,4.498000,2687,109
3278,43,12000,12001,27.086000,2693,997
3283,43,12000,12001,2.795000,2694,49
3285,43,12000,12001,9.396000,2697,314
3290,43,12000,12001,2.477000,2698,30
3294,43,12000,12001,3.582000,2699,74
3297,43,12000,12001,34.410000,2708,1289
3306,43,12000,12001,2.489000,2709,37
3307,43,12000,12001,3.451000,2710,78
3309,43,12000,12001,5.072000,2711,145
3310,43,12000,12001,3.876000,2712,96
3311,43,12000,12001,44.654000,2720,1716
3312,43,12000,12001,42.373000,2730,1586
3313,43,12000,12001,22.757000,2733,776
3314,43,12000,12001,5.801000,2734,73
3319,43,12000,12001,3.244000,2735,57
3320,43,12000,12001,3.659000,2736,65
3324,43,12000,12001,2.833000,2737,24
3326,43,12000,12001,2.736000,2738,16
3329,43,12000,12001,5.071000,2739,105
3336,43,12000,12001,6.264000,2740,155
3339,43,12000,12001,2.886000,2741,9
3343,43,12000,12001,10.030000,2742,264
3344,43,12000,12001,12.015000,2745,361
3345,43,12000,12001,11.476000,2747,341
3346,43,12000,12001,5.792000,2748,101
3348,43,12000,12001,2.768000,2749,10
3354,43,12000,12001,2.933000,2750,14
3360,43,12000,12001,4.454000,2751,70
3361,43,12000,12001,7.319000,2753,188
3364,43,12000,12001,37.078000,2761,1256
3371,43,12000,12001,2.587000,2762,9
3378,43,12000,12001,3.154000,2763,29
3380,43,12000,12001,17.450000,2767,501
3388,43,12000,12001,5.457000,2769,87
3390,43,12000,12001,4.510000,2770,89
3391,43,12000,12001,2.952000,2771,25
3394,43,12000,12001,21.969000,2778,699
3401,43,12000,12001,2.813000,2779,21
3403,43,12000,12001,3.601000,2780,44
3406,43,12000,12001,27.523000,2789,968
3407,43,12000,12001,6.127000,2790,95
3409,43,12000,12001,3.961000,2791,69
3411,43,12000,12001,10.726000,2794,348
3412,43,12000,12001,9.639000,2796,297
