time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
1146,74,12000,12001,3.751000,991,57
1147,74,12000,12001,2.318000,992,2
1148,74,12000,12001,2.336000,993,4
1149,74,12000,12001,2.415000,994,7
1151,74,12000,12001,2.516000,995,4
1152,74,12000,12001,2.735000,996,16
1154,74,12000,12001,2.361000,997,4
1155,74,12000,12001,2.481000,998,10
1156,74,12000,12001,2.547000,999,3
1157,74,12000,12001,2.336000,1000,2
1158,74,12000,12001,2.435000,1001,4
1159,74,12000,12001,2.418000,1002,7
1161,74,12000,12001,2.644000,1003,13
1163,74,12000,12001,4.337000,1005,64
1164,74,12000,12001,3.881000,1006,58
1165,74,12000,12001,5.554000,1008,129
1167,74,12000,12001,8.682000,1009,237
1171,73,12000,12001,3.669000,1011,50
1173,73,12000,12001,2.864000,1012,22
1174,74,12000,12001,3.730000,1013,60
1175,73,12000,12001,2.716000,1014,17
1176,73,12000,12001,4.808000,1015,92
1179,73,12000,12001,2.379000,1016,3
1181,73,12000,12001,2.488000,1018,9
1183,73,12000,12001,2.524000,1019,8
1184,73,12000,12001,2.335000,1020,4
1185,73,12000,12001,2.395000,1021,7
1186,73,12000,12001,4.566000,1023,87
1189,73,12000,12001,2.666000,1024,17
1190,73,12000,12001,2.328000,1025,4
1191,74,12000,12001,2.363000,1026,5
1192,73,12000,12001,46.984000,1033,1770
1195,74,12000,12001,2.279000,1034,4
1197,73,12000,12001,3.472000,1036,45
1198,74,12000,12001,2.236000,1037,2
1199,74,12000,12001,15.379000,1040,518
1200,73,12000,12001,2.722000,1041,1
1201,73,12000,12001,2.353000,1042,2
1203,73,12000,12001,2.247000,1043,3
1204,74,12000,12001,2.568000,1044,16
1205,73,12000,12001,2.282000,1045,1
1207,73,12000,12001,2.223000,1047,4
1208,73,12000,12001,3.126000,1048,29
1209,74,12000,12001,2.203000,1049,2
1212,73,12000,12001,2.276000,1050,7
1213,74,12000,12001,2.222000,1051,4
1215,73,12000,12001,2.366000,1052,8
1216,74,12000,12001,3.374000,1053,16
1217,73,12000,12001,2.811000,1054,22
1218,73,12000,12001,7.022000,1056,202
1219,73,12000,12001,3.015000,1057,21
1222,73,12000,12001,2.545000,1058,13
1223,74,12000,12001,2.744000,1059,23
1227,73,12000,12001,2.499000,1060,13
1228,73,12000,12001,2.374000,1061,5
1229,74,12000,12001,2.441000,1062,6
1230,73,12000,12001,2.660000,1063,23
1232,73,12000,12001,2.851000,1065,24
1234,74,12000,12001,2.500000,1066,10
1236,74,12000,12001,2.336000,1067,7
1237,73,12000,12001,2.605000,1068,19
1238,73,12000,12001,2.274000,1069,6
1240,73,12000,12001,2.288000,1070,7
1242,73,12000,12001,2.250000,1072,5
1243,73,12000,12001,2.448000,1073,7
1245,73,12000,12001,2.318000,1075,7
1246,73,12000,12001,2.460000,1076,14
1247,74,12000,12001,4.051000,1078,75
1248,73,12000,12001,2.183000,1079,1
1249,74,12000,12001,2.186000,1080,2
1250,74,12000,12001,2.377000,1081,9
1252,73,12000,12001,2.275000,1082,6
1253,74,12000,12001,2.201000,1083,3
1254,74,12000,12001,2.242000,1084,5
1256,73,12000,12001,5.382000,1087,131
1257,74,12000,12001,8.526000,1089,244
1258,74,12000,12001,2.389000,1090,1
1259,73,12000,12001,2.203000,1091,2
1260,74,12000,12001,2.256000,1092,2
1261,74,12000,12001,2.240000,1093,2
1264,73,12000,12001,2.266000,1094,5
1266,73,12000,12001,10.912000,1100,333
1267,73,12000,12001,2.460000,1101,1
1269,74,12000,12001,2.281000,1102,4
1270,74,12000,12001,2.264000,1103,5
1272,74,12000,12001,2.743000,1104,16
1273,73,12000,12001,2.249000,1105,3
1276,74,12000,12001,2.603000,1106,18
1277,73,12000,12001,2.317000,1107,6
1278,74,12000,12001,2.489000,1108,13
1280,74,12000,12001,2.938000,1110,30
1282,73,12000,12001,2.244000,1111,4
1284,73,12000,12001,2.709000,1113,14
1285,73,12000,12001,2.875000,1114,31
1286,74,12000,12001,2.185000,1115,3
1287,73,12000,12001,2.330000,1116,10
1288,73,12000,12001,2.173000,1117,3
1290,74,12000,12001,2.572000,1119,20
1293,73,12000,12001,3.069000,1121,28
1295,73,12000,12001,10.638000,1124,331
1296,74,12000,12001,2.615000,1125,2
1298,74,12000,12001,2.209000,1126,3
1300,73,12000,12001,2.376000,1128,6
1302,73,12000,12001,2.458000,1129,7
1303,74,12000,12001,2.410000,1130,9
1305,74,12000,12001,5.020000,1132,112
1307,74,12000,12001,2.249000,1133,2
1309,74,12000,12001,2.611000,1134,11
1310,73,12000,12001,4.629000,1136,97
1311,74,12000,12001,2.789000,1137,22
1312,73,12000,12001,2.286000,1138,3
1313,74,12000,12001,2.388000,1139,8
1315,74,12000,12001,2.300000,1140,4
1316,73,12000,12001,2.774000,1141,17
1317,73,12000,12001,2.371000,1142,9
1319,73,12000,12001,2.318000,1143,6
1321,73,12000,12001,2.435000,1145,8
1323,73,12000,12001,2.616000,1146,13
1324,74,12000,12001,2.356000,1147,8
1325,73,12000,12001,2.494000,1148,14
1326,74,12000,12001,2.931000,1149,23
1328,74,12000,12001,2.226000,1150,2
1329,74,12000,12001,2.827000,1152,27
1330,73,12000,12001,2.171000,1153,1
1331,74,12000,12001,2.295000,1154,6
1332,74,12000,12001,2.227000,1155,3
1334,74,12000,12001,2.390000,1156,5
1335,73,12000,12001,2.301000,1157,5
1336,74,12000,12001,2.440000,1158,6
1338,74,12000,12001,2.539000,1160,9
1339,73,12000,12001,5.196000,1161,121
1341,74,12000,12001,2.920000,1162,27
1342,74,12000,12001,2.486000,1163,12
1344,73,12000,12001,2.417000,1164,7
1345,74,12000,12001,3.429000,1165,48
1346,73,12000,12001,2.269000,1166,4
1348,73,12000,12001,2.220000,1167,3
1349,73,12000,12001,3.104000,1168,26
1351,73,12000,12001,9.391000,1171,297
1353,74,12000,12001,2.230000,1172,2
1355,73,12000,12001,2.304000,1173,6
1356,73,12000,12001,2.655000,1174,14
1357,74,12000,12001,11.469000,1176,362
1359,74,12000,12001,2.339000,1177,5
1360,73,12000,12001,8.208000,1179,242
1361,74,12000,12001,2.322000,1180,1
1362,74,12000,12001,2.340000,1181,4
1364,73,12000,12001,2.272000,1182,4
1365,73,12000,12001,2.193000,1183,3
1366,74,12000,12001,2.260000,1184,4
1367,74,12000,12001,2.223000,1185,5
1368,74,12000,12001,2.252000,1186,5
1369,73,12000,12001,2.571000,1187,4
1371,73,12000,12001,2.201000,1188,4
1372,74,12000,12001,2.217000,1189,2
1373,74,12000,12001,2.236000,1190,3
1375,74,12000,12001,2.492000,1191,2
1376,73,12000,12001,2.543000,1192,6
1377,74,12000,12001,2.304000,1193,5
1378,74,12000,12001,2.190000,1194,1
1379,74,12000,12001,2.189000,1195,1
1380,74,12000,12001,2.316000,1196,4
1381,73,12000,12001,2.415000,1197,6
1383,73,12000,12001,2.500000,1198,6
1384,74,12000,12001,2.376000,1199,8
1385,74,12000,12001,2.520000,1200,9
1386,74,12000,12001,2.695000,1201,17
1388,74,12000,12001,2.431000,1202,12
1389,73,12000,12001,4.571000,1203,73
1390,74,12000,12001,4.030000,1204,49
1393,73,12000,12001,3.538000,1205,45
1394,74,12000,12001,2.308000,1206,6
1395,73,12000,12001,2.365000,1207,7
1396,74,12000,12001,5.560000,1209,105
1400,73,12000,12001,2.754000,1210,10
1401,73,12000,12001,4.873000,1211,89
1402,74,12000,12001,5.772000,1212,134
1403,74,12000,12001,46.746000,1217,1695
1405,74,12000,12001,2.656000,1218,2
1408,74,12000,12001,2.403000,1219,10
1410,74,12000,12001,2.882000,1220,13
1411,73,12000,12001,2.924000,1221,22
1413,74,12000,12001,2.749000,1222,20
1414,73,12000,12001,2.483000,1223,8
1417,74,12000,12001,2.736000,1224,24
1418,74,12000,12001,3.510000,1226,47
1420,74,12000,12001,2.966000,1227,31
1421,74,12000,12001,4.165000,1228,73
1422,73,12000,12001,8.009000,1229,222
1423,74,12000,12001,3.602000,1230,52
1424,74,12000,12001,5.456000,1231,133
1426,74,12000,12001,2.657000,1232,13
1427,74,12000,12001,2.343000,1233,2
1431,74,12000,12001,2.628000,1235,15
1432,74,12000,12001,2.733000,1236,17
1434,74,12000,12001,3.021000,1237,24
1439,74,12000,12001,7.427000,1238,180
1440,74,12000,12001,7.331000,1239,161
1441,74,12000,12001,3.721000,1240,36
1446,74,12000,12001,8.351000,1241,199
1447,74,12000,12001,4.374000,1242,59
1449,74,12000,12001,7.899000,1243,192
1452,74,12000,12001,3.212000,1244,22
1454,74,12000,12001,14.858000,1246,409
1455,74,12000,12001,7.752000,1247,162
1456,74,12000,12001,27.754000,1250,875
1459,74,12000,12001,13.742000,1252,354
1460,73,12000,12001,14.550000,1253,433
1461,74,12000,12001,9.828000,1254,226
1463,73,12000,12001,11.231000,1255,340
1465,73,12000,12001,5.565000,1256,89
1466,74,12000,12001,8.902000,1257,240
1472,73,12000,12001,8.260000,1258,239
1473,74,12000,12001,5.890000,1259,120
1475,74,12000,12001,4.009000,1260,51
1476,73,12000,12001,33.544000,1263,1181
1478,73,12000,12001,11.575000,1265,377
1479,73,12000,12001,11.920000,1266,357
1480,74,12000,12001,8.042000,1267,203
1481,73,12000,12001,13.024000,1269,388
1482,74,12000,12001,14.329000,1270,442
1483,73,12000,12001,18.822000,1272,561
1485,74,12000,12001,3.028000,1273,13
1487,73,12000,12001,6.674000,1274,157
1488,74,12000,12001,5.932000,1275,137
1489,73,12000,12001,5.576000,1276,105
1491,74,12000,12001,2.680000,1277,14
1493,74,12000,12001,2.446000,1278,5
1494,74,12000,12001,2.648000,1279,10
1495,74,12000,12001,3.032000,1280,23
1497,74,12000,12001,3.000000,1281,28
1498,73,12000,12001,3.427000,1283,48
1500,74,12000,12001,2.481000,1284,3
1501,73,12000,12001,3.675000,1285,37
1507,73,12000,12001,3.326000,1286,17
1508,74,12000,12001,2.924000,1287,22
1512,74,12000,12001,5.312000,1289,120
1513,73,12000,12001,3.185000,1290,35
1514,73,12000,12001,4.550000,1291,84
1515,73,12000,12001,6.177000,1292,133
1517,73,12000,12001,3.112000,1293,32
1518,74,12000,12001,2.953000,1294,21
1520,74,12000,12001,2.660000,1295,4
1523,74,12000,12001,2.691000,1296,10
1525,73,12000,12001,5.147000,1297,94
1528,74,12000,12001,2.442000,1298,3
1530,73,12000,12001,6.826000,1300,169
1531,74,12000,12001,14.773000,1304,490
1533,74,12000,12001,6.453000,1306,129
1535,73,12000,12001,10.635000,1308,326
1537,73,12000,12001,3.041000,1309,8
1540,73,12000,12001,3.008000,1310,25
1541,74,12000,12001,2.673000,1311,1
1542,73,12000,12001,13.460000,1314,415
1544,73,12000,12001,2.882000,1315,2
1546,73,12000,12001,2.409000,1316,6
1548,74,12000,12001,2.770000,1317,13
1549,74,12000,12001,2.441000,1318,6
1551,74,12000,12001,2.399000,1320,5
1552,74,12000,12001,2.559000,1321,10
1554,73,12000,12001,2.421000,1322,4
1555,74,12000,12001,2.502000,1323,6
1556,73,12000,12001,3.391000,1324,15
1557,74,12000,12001,4.247000,1325,65
1558,73,12000,12001,2.596000,1326,6
1559,74,12000,12001,7.891000,1328,213
1562,74,12000,12001,2.416000,1329,4
1563,74,12000,12001,2.438000,1330,5
1564,73,12000,12001,2.827000,1331,5
1565,74,12000,12001,2.532000,1332,7
1568,73,12000,12001,12.666000,1337,386
1569,74,12000,12001,2.767000,1338,1
1571,73,12000,12001,2.873000,1339,4
1572,74,12000,12001,19.477000,1341,628
1576,74,12000,12001,2.563000,1342,9
1577,74,12000,12001,2.455000,1343,6
1578,74,12000,12001,3.922000,1345,59
1581,73,12000,12001,5.625000,1347,103
1582,73,12000,12001,10.556000,1349,275
1585,73,12000,12001,2.516000,1350,4
1586,74,12000,12001,2.788000,1351,9
1588,74,12000,12001,2.800000,1352,17
1589,73,12000,12001,4.206000,1353,72
1591,74,12000,12001,13.789000,1355,418
1594,74,12000,12001,3.327000,1356,21
1595,74,12000,12001,2.569000,1357,6
1596,73,12000,12001,3.212000,1358,23
1597,74,12000,12001,75.939000,1364,2575
1603,74,12000,12001,2.833000,1365,19
1604,73,12000,12001,4.000000,1366,49
1605,74,12000,12001,3.441000,1367,40
1606,74,12000,12001,3.015000,1368,29
1609,74,12000,12001,3.493000,1369,37
1612,73,12000,12001,3.974000,1370,55
1613,74,12000,12001,4.180000,1371,73
1615,74,12000,12001,4.165000,1372,70
1616,73,12000,12001,3.675000,1373,30
1618,73,12000,12001,3.498000,1374,32
1620,73,12000,12001,3.508000,1376,33
1622,74,12000,12001,2.590000,1377,11
1623,74,12000,12001,2.878000,1378,23
1625,73,12000,12001,3.997000,1379,36
1626,74,12000,12001,3.612000,1380,27
1629,73,12000,12001,9.134000,1383,227
1631,73,12000,12001,4.553000,1385,82
1632,73,12000,12001,6.499000,1386,157
1633,74,12000,12001,2.976000,1387,20
1639,74,12000,12001,3.434000,1388,23
1642,74,12000,12001,41.556000,1395,1509
1646,74,12000,12001,2.515000,1396,7
1647,74,12000,12001,2.534000,1397,8
1648,73,12000,12001,2.639000,1399,13
1650,73,12000,12001,2.700000,1400,13
1651,74,12000,12001,2.451000,1401,4
1653,74,12000,12001,3.630000,1402,25
1655,74,12000,12001,2.883000,1403,6
1656,73,12000,12001,6.006000,1405,132
1658,73,12000,12001,2.928000,1406,27
1659,73,12000,12001,2.514000,1407,3
1660,74,12000,12001,9.250000,1409,262
1662,74,12000,12001,2.444000,1410,5
1665,73,12000,12001,4.982000,1412,103
1666,74,12000,12001,2.468000,1413,3
1667,74,12000,12001,2.449000,1414,5
1669,74,12000,12001,13.449000,1417,421
1670,74,12000,12001,2.747000,1418,1
1673,74,12000,12001,2.661000,1419,6
1675,73,12000,12001,4.005000,1421,62
1677,74,12000,12001,2.399000,1422,3
1679,73,12000,12001,4.983000,1424,97
1682,73,12000,12001,9.644000,1427,287
1683,73,12000,12001,6.934000,1428,135
1685,73,12000,12001,2.620000,1429,5
1686,74,12000,12001,2.459000,1430,4
1687,73,12000,12001,3.245000,1431,19
1691,73,12000,12001,2.669000,1433,9
1693,73,12000,12001,3.788000,1434,40
1694,74,12000,12001,3.099000,1435,18
1695,74,12000,12001,3.818000,1436,54
1698,73,12000,12001,2.678000,1437,9
1699,74,12000,12001,2.962000,1438,22
1700,74,12000,12001,3.205000,1439,34
1703,73,12000,12001,3.912000,1441,53
1704,74,12000,12001,4.387000,1442,70
1706,73,12000,12001,2.745000,1443,11
1707,74,12000,12001,2.557000,1444,2
1708,74,12000,12001,2.553000,1445,4
1709,73,12000,12001,4.217000,1446,58
1711,74,12000,12001,4.224000,1447,64
1713,73,12000,12001,3.728000,1449,48
1716,74,12000,12001,2.887000,1450,9
1718,73,12000,12001,2.829000,1451,5
1719,74,12000,12001,2.600000,1452,8
1722,73,12000,12001,3.241000,1454,28
1723,74,12000,12001,2.631000,1456,6
1726,73,12000,12001,2.572000,1457,6
1727,74,12000,12001,3.528000,1459,34
1729,74,12000,12001,2.488000,1460,2
1731,74,12000,12001,2.846000,1462,17
1732,73,12000,12001,2.537000,1463,2
1734,74,12000,12001,3.325000,1466,33
1735,74,12000,12001,3.591000,1467,46
1737,73,12000,12001,2.942000,1468,16
1740,73,12000,12001,6.074000,1471,154
1742,73,12000,12001,2.530000,1472,4
1743,74,12000,12001,4.771000,1473,90
1744,73,12000,12001,8.864000,1475,243
1745,74,12000,12001,2.682000,1476,6
1747,73,12000,12001,2.483000,1477,4
1748,74,12000,12001,2.448000,1478,2
1749,74,12000,12001,2.732000,1479,8
1751,74,12000,12001,2.491000,1480,3
1753,74,12000,12001,2.602000,1482,9
1754,73,12000,12001,6.636000,1485,179
1757,73,12000,12001,12.841000,1488,407
1761,74,12000,12001,2.520000,1489,6
1762,74,12000,12001,2.605000,1490,10
1763,73,12000,12001,3.670000,1491,30
1764,74,12000,12001,51.974000,1497,1806
1766,74,12000,12001,2.392000,1498,2
1767,74,12000,12001,2.379000,1499,3
1768,74,12000,12001,2.376000,1500,3
1769,74,12000,12001,2.450000,1501,3
1771,73,12000,12001,2.390000,1502,3
1772,74,12000,12001,78.049000,1509,2798
1775,74,12000,12001,2.398000,1510,3
1777,74,12000,12001,2.491000,1511,9
1778,74,12000,12001,2.650000,1512,19
1779,73,12000,12001,2.947000,1513,24
1780,73,12000,12001,30.953000,1517,1045
1782,73,12000,12001,2.760000,1518,2
1784,74,12000,12001,2.548000,1519,4
1785,74,12000,12001,2.568000,1520,8
1788,73,12000,12001,2.511000,1521,6
1789,74,12000,12001,3.176000,1522,17
1791,73,12000,12001,3.089000,1524,30
1792,73,12000,12001,13.053000,1526,397
1795,74,12000,12001,2.985000,1527,17
1797,73,12000,12001,2.806000,1528,19
1798,74,12000,12001,3.535000,1529,49
1799,73,12000,12001,139.853000,1538,5310
1803,74,12000,12001,2.322000,1539,7
1804,73,12000,12001,2.398000,1540,7
1806,73,12000,12001,2.672000,1541,21
1807,74,12000,12001,2.752000,1542,24
1808,74,12000,12001,2.688000,1543,24
1809,74,12000,12001,2.402000,1544,6
1810,73,12000,12001,3.109000,1545,35
1812,74,12000,12001,2.863000,1546,27
1814,74,12000,12001,2.297000,1547,7
1815,74,12000,12001,2.617000,1548,21
1816,73,12000,12001,3.548000,1550,50
1818,73,12000,12001,2.912000,1551,25
1819,74,12000,12001,2.266000,1552,4
1820,74,12000,12001,2.246000,1553,6
1822,73,12000,12001,2.480000,1554,14
1823,74,12000,12001,2.870000,1555,29
1827,73,12000,12001,3.855000,1558,60
1828,73,12000,12001,3.992000,1559,51
1830,73,12000,12001,3.278000,1560,38
1831,74,12000,12001,2.444000,1561,8
1832,73,12000,12001,5.643000,1562,133
1834,73,12000,12001,2.824000,1563,21
1837,74,12000,12001,2.428000,1564,11
1838,73,12000,12001,4.061000,1565,60
1841,73,12000,12001,2.608000,1567,17
1843,73,12000,12001,2.349000,1568,7
1845,74,12000,12001,3.628000,1570,63
1846,74,12000,12001,3.163000,1572,37
1847,73,12000,12001,9.921000,1573,304
1848,74,12000,12001,10.911000,1575,321
1853,73,12000,12001,2.561000,1576,14
1855,74,12000,12001,2.709000,1577,21
1857,74,12000,12001,2.909000,1578,30
1858,74,12000,12001,2.959000,1579,27
1859,73,12000,12001,3.991000,1580,78
1860,74,12000,12001,2.611000,1581,5
1861,74,12000,12001,3.725000,1583,64
1862,73,12000,12001,14.291000,1585,458
1864,74,12000,12001,2.410000,1586,2
1865,73,12000,12001,3.272000,1587,35
1866,74,12000,12001,2.770000,1588,20
1867,74,12000,12001,45.845000,1592,1601
1869,73,12000,12001,41.361000,1594,1454
1871,73,12000,12001,36.598000,1597,1260
1872,74,12000,12001,15.287000,1598,415
1874,74,12000,12001,2.518000,1599,3
1877,73,12000,12001,2.716000,1600,11
1878,74,12000,12001,7.168000,1602,140
1880,74,12000,12001,3.361000,1603,32
1882,73,12000,12001,3.092000,1604,17
1884,73,12000,12001,3.426000,1606,46
1885,74,12000,12001,3.987000,1607,51
1886,74,12000,12001,3.524000,1608,44
1888,73,12000,12001,2.809000,1609,9
1889,74,12000,12001,5.380000,1610,91
1890,73,12000,12001,2.807000,1611,12
1893,74,12000,12001,4.240000,1613,76
1895,73,12000,12001,2.787000,1614,7
1896,74,12000,12001,2.533000,1615,4
1897,73,12000,12001,7.400000,1617,210
1898,74,12000,12001,2.555000,1618,1
1899,74,12000,12001,2.570000,1619,6
1901,73,12000,12001,2.632000,1620,6
1903,73,12000,12001,2.634000,1621,8
1904,73,12000,12001,10.659000,1624,314
1905,74,12000,12001,7.376000,1625,178
1908,73,12000,12001,3.189000,1626,18
1910,73,12000,12001,2.858000,1627,10
1912,74,12000,12001,2.565000,1628,7
1913,73,12000,12001,2.727000,1629,17
1914,74,12000,12001,2.868000,1630,19
1915,74,12000,12001,2.951000,1631,26
1916,74,12000,12001,2.876000,1632,22
1918,74,12000,12001,7.710000,1634,179
1919,74,12000,12001,4.324000,1635,33
1920,73,12000,12001,12.313000,1637,372
1921,73,12000,12001,2.854000,1638,2
1922,74,12000,12001,2.418000,1639,2
1925,73,12000,12001,2.750000,1640,6
1926,74,12000,12001,2.541000,1641,5
1927,73,12000,12001,2.732000,1642,12
1928,74,12000,12001,2.523000,1643,7
1930,74,12000,12001,16.818000,1646,547
1931,73,12000,12001,3.074000,1647,1
1934,73,12000,12001,2.492000,1649,6
1935,74,12000,12001,2.516000,1650,7
1937,74,12000,12001,2.510000,1651,5
1938,74,12000,12001,2.522000,1652,6
1939,74,12000,12001,2.510000,1653,7
1940,73,12000,12001,2.521000,1654,6
1942,73,12000,12001,2.675000,1655,6
1943,74,12000,12001,31.797000,1660,1059
1945,74,12000,12001,2.551000,1661,2
1946,74,12000,12001,2.381000,1662,3
1947,74,12000,12001,9.119000,1663,235
1948,73,12000,12001,2.779000,1664,2
1950,73,12000,12001,2.789000,1665,5
1951,73,12000,12001,2.493000,1666,7
1952,74,12000,12001,2.376000,1667,1
1953,74,12000,12001,2.538000,1668,3
1954,73,12000,12001,2.400000,1669,4
1955,74,12000,12001,2.408000,1670,4
1956,74,12000,12001,2.618000,1671,7
1957,73,12000,12001,2.423000,1672,4
1959,73,12000,12001,2.905000,1673,9
1960,74,12000,12001,2.492000,1674,7
1963,73,12000,12001,2.547000,1676,10
1964,74,12000,12001,3.530000,1677,31
1965,74,12000,12001,2.829000,1678,20
1967,73,12000,12001,3.676000,1680,43
1968,74,12000,12001,15.875000,1682,498
1969,74,12000,12001,3.025000,1683,1
1971,73,12000,12001,2.445000,1684,3
1972,74,12000,12001,2.380000,1685,3
1973,74,12000,12001,2.396000,1686,3
1975,73,12000,12001,2.475000,1687,6
1976,74,12000,12001,3.110000,1688,4
1977,73,12000,12001,2.579000,1689,9
1978,74,12000,12001,2.632000,1690,6
1979,74,12000,12001,2.461000,1691,4
1980,74,12000,12001,2.410000,1692,2
1982,73,12000,12001,2.856000,1693,8
1983,74,12000,12001,2.449000,1694,2
1984,73,12000,12001,2.449000,1695,3
1985,74,12000,12001,41.556000,1698,1452
1987,73,12000,12001,2.825000,1699,2
1988,74,12000,12001,2.569000,1700,3
1989,74,12000,12001,2.541000,1701,3
1991,73,12000,12001,2.542000,1702,4
1992,73,12000,12001,2.865000,1703,6
1994,74,12000,12001,2.800000,1704,12
1995,74,12000,12001,3.489000,1705,33
1996,74,12000,12001,2.648000,1706,8
