time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
1364,73,100000,100001,37.168000,1058,5
1365,73,100000,100001,35.479000,1059,6
1369,73,100000,100001,31.000000,1060,22
1370,74,100000,100001,35.377000,1061,29
1371,73,100000,100001,35.482000,1062,7
1373,74,100000,100001,34.177000,1063,8
1380,74,100000,100001,36.952000,1064,14
1381,73,100000,100001,35.225000,1065,40
1382,73,100000,100001,35.178000,1066,74
1383,73,100000,100001,32.748000,1067,30
1385,74,100000,100001,32.348000,1068,18
1387,73,100000,100001,33.124000,1069,88
1388,74,100000,100001,40.611000,1071,151
1389,73,100000,100001,42.583000,1072,392
1390,74,100000,100001,46.780000,1073,315
1391,73,100000,100001,37.135000,1074,206
1392,74,100000,100001,33.063000,1075,45
1396,74,100000,100001,60.432000,1080,845
1397,74,100000,100001,58.547000,1081,538
1402,74,100000,100001,45.134000,1083,223
1403,74,100000,100001,447.613000,1089,8011
1404,73,100000,100001,63.320000,1090,570
1406,73,100000,100001,24.306000,1091,26
1409,73,100000,100001,33.124000,1092,28
1411,73,100000,100001,36.095000,1093,39
1413,74,100000,100001,33.042000,1094,36
1415,74,100000,100001,29.969000,1095,8
1417,74,100000,100001,36.691000,1096,32
1418,74,100000,100001,37.215000,1097,122
1421,74,100000,100001,46.775000,1099,238
1422,73,100000,100001,71.663000,1100,772
1423,74,100000,100001,45.636000,1101,125
1426,74,100000,100001,33.360000,1102,31
1428,73,100000,100001,38.508000,1103,209
1431,74,100000,100001,33.486000,1104,17
1432,74,100000,100001,33.413000,1105,37
1434,74,100000,100001,31.418000,1106,43
1436,74,100000,100001,51.464000,1107,365
1439,74,100000,100001,58.444000,1108,383
1446,74,100000,100001,47.853000,1109,235
1450,74,100000,100001,41.486000,1110,86
1454,74,100000,100001,122.212000,1112,1057
1456,74,100000,100001,184.014000,1114,1712
1459,74,100000,100001,124.306000,1115,1138
1460,73,100000,100001,194.106000,1117,1902
1463,73,100000,100001,148.608000,1119,1637
1465,73,100000,100001,49.995000,1120,521
1468,73,100000,100001,68.941000,1121,409
1472,73,100000,100001,66.089000,1122,926
1473,74,100000,100001,66.749000,1123,763
1476,73,100000,100001,148.809000,1126,3322
1478,73,100000,100001,57.370000,1127,831
1479,73,100000,100001,61.588000,1129,1271
1480,74,100000,100001,54.406000,1130,674
1481,73,100000,100001,69.928000,1131,868
1482,74,100000,100001,101.353000,1133,1412
1483,73,100000,100001,170.278000,1134,1954
1485,74,100000,100001,45.192000,1135,243
1486,74,100000,100001,49.867000,1137,450
1488,74,100000,100001,80.624000,1138,718
1489,73,100000,100001,74.483000,1139,435
1491,74,100000,100001,35.125000,1140,64
1494,74,100000,100001,39.082000,1141,73
1495,74,100000,100001,34.427000,1142,21
1497,74,100000,100001,35.542000,1143,26
1498,73,100000,100001,35.865000,1144,43
1500,74,100000,100001,38.265000,1145,9
1502,74,100000,100001,39.366000,1146,134
1507,73,100000,100001,37.090000,1147,68
1510,74,100000,100001,48.643000,1149,420
1513,73,100000,100001,39.286000,1150,74
1515,73,100000,100001,86.313000,1153,1441
1518,74,100000,100001,34.586000,1154,14
1520,74,100000,100001,33.791000,1155,8
1525,73,100000,100001,39.709000,1157,439
1529,73,100000,100001,28.711000,1158,23
1530,73,100000,100001,52.465000,1159,708
1531,74,100000,100001,88.041000,1162,1661
1533,74,100000,100001,36.597000,1163,319
1534,74,100000,100001,36.167000,1164,20
1535,73,100000,100001,66.232000,1166,1170
1540,73,100000,100001,33.597000,1168,62
1542,73,100000,100001,85.771000,1172,1290
1546,73,100000,100001,35.329000,1173,75
1548,74,100000,100001,34.287000,1174,49
1549,74,100000,100001,33.908000,1175,16
1552,74,100000,100001,33.205000,1176,23
1554,73,100000,100001,36.474000,1178,26
1555,74,100000,100001,33.752000,1179,12
1557,74,100000,100001,41.423000,1180,164
1558,73,100000,100001,38.801000,1181,80
1559,74,100000,100001,94.407000,1184,1389
1563,74,100000,100001,35.043000,1185,8
1564,73,100000,100001,30.295000,1186,14
1568,73,100000,100001,76.977000,1191,1215
1570,74,100000,100001,35.214000,1192,13
1572,74,100000,100001,122.108000,1195,2122
1576,74,100000,100001,34.955000,1196,9
1577,74,100000,100001,36.749000,1197,6
1578,74,100000,100001,55.935000,1199,255
1581,73,100000,100001,39.108000,1200,258
1582,73,100000,100001,124.897000,1202,1254
1586,74,100000,100001,32.557000,1204,72
1589,73,100000,100001,47.748000,1205,338
1591,74,100000,100001,95.305000,1207,843
1595,74,100000,100001,35.530000,1208,13
1596,73,100000,100001,32.547000,1209,66
1597,74,100000,100001,610.252000,1214,8477
1598,73,100000,100001,73.583000,1215,969
1603,74,100000,100001,34.020000,1216,11
1604,73,100000,100001,48.344000,1218,271
1607,73,100000,100001,25.501000,1219,40
1613,74,100000,100001,39.663000,1220,109
1614,74,100000,100001,36.871000,1221,51
1616,73,100000,100001,35.004000,1222,157
1618,73,100000,100001,39.948000,1224,131
1620,73,100000,100001,37.896000,1225,108
1621,74,100000,100001,36.912000,1226,1
1622,74,100000,100001,35.843000,1227,22
1625,73,100000,100001,31.867000,1228,51
1626,74,100000,100001,37.268000,1229,76
1629,73,100000,100001,48.461000,1231,329
1631,73,100000,100001,37.335000,1232,124
1632,73,100000,100001,41.452000,1233,349
1633,74,100000,100001,36.458000,1234,88
1637,74,100000,100001,32.660000,1235,42
1642,74,100000,100001,269.844000,1240,3840
1646,74,100000,100001,32.947000,1241,9
1647,74,100000,100001,32.626000,1242,14
1648,73,100000,100001,32.895000,1243,34
1650,73,100000,100001,33.507000,1244,17
1652,73,100000,100001,33.145000,1245,6
1654,74,100000,100001,56.451000,1246,113
1656,73,100000,100001,135.560000,1249,926
1659,73,100000,100001,34.326000,1250,4
1660,74,100000,100001,154.415000,1253,1400
1662,74,100000,100001,38.006000,1254,9
1665,73,100000,100001,33.749000,1255,256
1667,74,100000,100001,45.669000,1257,328
1669,74,100000,100001,153.621000,1260,2043
1671,73,100000,100001,27.978000,1261,60
1675,73,100000,100001,37.334000,1263,161
1678,74,100000,100001,33.084000,1264,5
1679,73,100000,100001,58.233000,1266,591
1682,73,100000,100001,76.175000,1269,961
1683,73,100000,100001,74.622000,1270,355
1685,73,100000,100001,37.601000,1271,12
1686,74,100000,100001,38.790000,1272,6
1688,74,100000,100001,35.206000,1273,43
1692,74,100000,100001,36.933000,1274,13
1693,73,100000,100001,32.557000,1276,83
1695,74,100000,100001,42.904000,1277,102
1699,74,100000,100001,53.468000,1278,89
1700,74,100000,100001,49.376000,1279,85
1703,73,100000,100001,39.358000,1281,122
1705,74,100000,100001,35.287000,1282,3
1706,73,100000,100001,34.055000,1283,34
1709,73,100000,100001,55.015000,1284,147
1711,74,100000,100001,61.527000,1286,352
1713,73,100000,100001,41.916000,1287,117
1715,74,100000,100001,39.278000,1288,24
1718,73,100000,100001,33.073000,1289,19
1719,74,100000,100001,36.748000,1290,18
1722,73,100000,100001,35.633000,1292,102
1724,74,100000,100001,34.365000,1293,2
1726,73,100000,100001,31.351000,1294,8
1727,74,100000,100001,35.612000,1295,37
1731,74,100000,100001,35.999000,1296,34
1732,73,100000,100001,34.726000,1297,9
1734,74,100000,100001,42.653000,1300,178
1735,74,100000,100001,39.115000,1301,109
1737,73,100000,100001,35.177000,1302,30
1738,74,100000,100001,35.065000,1303,20
1740,73,100000,100001,47.378000,1307,412
1743,74,100000,100001,42.969000,1309,317
1744,73,100000,100001,68.085000,1311,764
1747,73,100000,100001,34.640000,1312,14
1748,74,100000,100001,33.949000,1313,5
1753,74,100000,100001,33.649000,1314,11
1754,73,100000,100001,55.338000,1318,510
1755,73,100000,100001,36.266000,1319,10
1756,74,100000,100001,44.034000,1320,309
1757,73,100000,100001,116.022000,1322,1549
1760,73,100000,100001,37.986000,1324,132
1761,74,100000,100001,36.902000,1325,4
1763,73,100000,100001,62.081000,1327,393
1764,74,100000,100001,1071.285000,1334,13574
1765,74,100000,100001,50.280000,1335,73
1766,74,100000,100001,39.120000,1336,2
1767,74,100000,100001,34.862000,1337,3
1769,74,100000,100001,34.787000,1338,4
1770,74,100000,100001,34.358000,1339,6
1772,74,100000,100001,966.736000,1346,10262
1773,74,100000,100001,132.632000,1347,1009
1779,73,100000,100001,33.637000,1348,42
1780,73,100000,100001,464.159000,1354,5619
1783,74,100000,100001,32.291000,1355,4
1785,74,100000,100001,37.107000,1356,14
1788,73,100000,100001,34.569000,1357,21
1789,74,100000,100001,46.145000,1358,81
1791,73,100000,100001,32.428000,1359,86
1792,73,100000,100001,73.213000,1360,531
1795,74,100000,100001,37.112000,1361,49
1797,73,100000,100001,36.595000,1362,53
1798,74,100000,100001,42.466000,1363,148
1799,73,100000,100001,2458.634000,1374,30093
1800,73,100000,100001,153.891000,1375,1177
1807,74,100000,100001,38.605000,1376,66
1808,74,100000,100001,38.394000,1378,82
1809,74,100000,100001,38.338000,1379,58
1812,74,100000,100001,36.872000,1380,59
1814,74,100000,100001,34.703000,1381,12
1815,74,100000,100001,36.336000,1382,51
1816,73,100000,100001,38.696000,1383,155
1817,73,100000,100001,43.888000,1384,168
1818,73,100000,100001,43.940000,1385,113
1820,74,100000,100001,34.069000,1386,8
1822,73,100000,100001,34.607000,1388,36
1823,74,100000,100001,40.304000,1389,134
1827,73,100000,100001,30.574000,1390,165
1828,73,100000,100001,40.540000,1392,121
1830,73,100000,100001,34.306000,1393,89
1832,73,100000,100001,114.730000,1396,1459
1834,73,100000,100001,33.083000,1397,57
1838,73,100000,100001,37.339000,1398,142
1841,73,100000,100001,35.744000,1399,26
1842,74,100000,100001,35.194000,1400,31
1843,73,100000,100001,36.966000,1401,28
1845,74,100000,100001,36.086000,1403,132
1846,74,100000,100001,39.617000,1404,75
1847,73,100000,100001,79.420000,1406,871
1849,73,100000,100001,72.095000,1407,337
1857,74,100000,100001,37.396000,1409,64
1858,74,100000,100001,37.196000,1410,62
1859,73,100000,100001,41.849000,1411,182
1861,74,100000,100001,33.889000,1412,49
1862,73,100000,100001,93.181000,1415,1103
1865,73,100000,100001,35.573000,1416,163
1866,74,100000,100001,36.678000,1417,50
1867,74,100000,100001,513.297000,1421,7560
1869,73,100000,100001,272.107000,1423,3561
1871,73,100000,100001,240.539000,1425,3587
1872,74,100000,100001,174.444000,1427,1903
1875,73,100000,100001,33.267000,1428,3
1878,74,100000,100001,156.622000,1430,1327
1882,73,100000,100001,32.408000,1431,15
1883,74,100000,100001,34.128000,1432,9
1885,74,100000,100001,37.135000,1433,75
1886,74,100000,100001,36.614000,1434,51
1887,74,100000,100001,46.993000,1435,245
1889,74,100000,100001,46.468000,1436,142
1892,74,100000,100001,33.826000,1437,11
1893,74,100000,100001,37.206000,1438,100
1895,73,100000,100001,33.793000,1439,32
1897,73,100000,100001,113.495000,1444,1156
1899,74,100000,100001,33.472000,1445,3
1901,73,100000,100001,32.720000,1446,14
1902,74,100000,100001,57.983000,1448,690
1903,73,100000,100001,36.017000,1449,4
1904,73,100000,100001,70.856000,1450,935
1905,74,100000,100001,83.956000,1451,778
1908,73,100000,100001,47.541000,1452,206
1913,73,100000,100001,36.290000,1453,22
1914,74,100000,100001,36.175000,1454,29
1915,74,100000,100001,36.442000,1456,43
1916,74,100000,100001,52.753000,1457,359
1918,74,100000,100001,62.975000,1458,450
1920,73,100000,100001,134.798000,1461,1507
1921,73,100000,100001,36.499000,1462,15
1923,74,100000,100001,35.515000,1463,4
1926,74,100000,100001,33.945000,1464,8
1927,73,100000,100001,34.179000,1465,42
1928,74,100000,100001,34.007000,1466,20
1929,73,100000,100001,38.572000,1467,34
1930,74,100000,100001,188.992000,1469,2390
1933,74,100000,100001,38.105000,1470,29
1935,74,100000,100001,37.565000,1472,69
1937,74,100000,100001,34.045000,1473,8
1938,74,100000,100001,34.873000,1474,13
1940,73,100000,100001,33.366000,1475,11
1941,74,100000,100001,33.989000,1476,10
1943,74,100000,100001,355.417000,1480,5025
1944,73,100000,100001,103.625000,1481,866
1945,74,100000,100001,38.248000,1482,2
1947,74,100000,100001,117.257000,1484,1302
1951,73,100000,100001,37.461000,1485,8
1952,74,100000,100001,35.661000,1486,9
1955,74,100000,100001,36.046000,1487,14
1957,73,100000,100001,38.463000,1488,17
1959,73,100000,100001,35.102000,1489,35
1960,74,100000,100001,35.444000,1490,22
1961,73,100000,100001,35.554000,1491,39
1963,73,100000,100001,34.217000,1492,5
1964,74,100000,100001,37.291000,1494,67
1965,74,100000,100001,35.200000,1495,33
1967,73,100000,100001,57.286000,1498,446
1968,74,100000,100001,174.680000,1501,2213
1970,73,100000,100001,42.209000,1502,98
1971,73,100000,100001,34.553000,1503,4
1972,74,100000,100001,33.727000,1504,5
1977,73,100000,100001,34.497000,1505,40
1978,74,100000,100001,33.424000,1506,16
1983,74,100000,100001,33.502000,1507,21
1984,73,100000,100001,32.889000,1508,8
1985,74,100000,100001,482.117000,1516,7654
1988,74,100000,100001,34.089000,1517,4
1989,74,100000,100001,36.803000,1518,7
1991,73,100000,100001,34.375000,1519,8
1994,74,100000,100001,38.219000,1521,42
1995,74,100000,100001,41.984000,1522,159
1996,74,100000,100001,37.675000,1523,35
2000,73,100000,100001,34.606000,1524,22
2001,74,100000,100001,36.798000,1526,18
2004,74,100000,100001,34.836000,1527,13
2005,73,100000,100001,45.696000,1529,301
2006,74,100000,100001,36.594000,1530,9
2007,73,100000,100001,37.132000,1531,56
2008,74,100000,100001,35.400000,1532,7
2009,73,100000,100001,53.369000,1533,339
2011,74,100000,100001,34.036000,1534,2
2012,74,100000,100001,69.043000,1536,423
2014,73,100000,100001,36.618000,1537,3
2015,74,100000,100001,34.948000,1538,4
2020,73,100000,100001,46.299000,1541,206
2021,73,100000,100001,53.987000,1543,298
2023,74,100000,100001,38.834000,1545,122
2029,73,100000,100001,35.475000,1546,26
2030,74,100000,100001,33.753000,1547,19
2031,74,100000,100001,34.469000,1548,25
2033,73,100000,100001,36.803000,1549,43
2035,73,100000,100001,35.453000,1550,11
2037,74,100000,100001,34.508000,1551,23
2038,74,100000,100001,34.305000,1552,42
2039,73,100000,100001,36.766000,1553,95
2041,73,100000,100001,32.830000,1554,4
2043,74,100000,100001,42.934000,1557,232
2045,73,100000,100001,41.372000,1558,86
2048,74,100000,100001,37.061000,1559,6
2050,74,100000,100001,36.281000,1560,12
2051,73,100000,100001,33.715000,1561,23
2053,73,100000,100001,34.031000,1562,23
2054,74,100000,100001,455.525000,1570,7310
2057,73,100000,100001,33.067000,1571,4
2058,74,100000,100001,34.100000,1572,10
2059,74,100000,100001,34.564000,1573,4
2061,73,100000,100001,33.596000,1574,7
2065,74,100000,100001,34.233000,1575,4
2068,73,100000,100001,35.451000,1576,133
2069,74,100000,100001,37.574000,1577,26
2070,73,100000,100001,39.274000,1578,100
2072,74,100000,100001,36.371000,1579,85
2073,73,100000,100001,37.586000,1580,64
2076,74,100000,100001,33.899000,1581,3
2077,74,100000,100001,35.737000,1582,122
2078,73,100000,100001,35.313000,1583,32
2080,74,100000,100001,33.908000,1584,11
2081,73,100000,100001,34.077000,1585,38
2082,73,100000,100001,34.677000,1586,99
2083,74,100000,100001,38.220000,1587,156
2084,73,100000,100001,45.744000,1588,165
2086,73,100000,100001,77.525000,1591,1012
2087,74,100000,100001,35.899000,1592,2
2088,74,100000,100001,1591.166000,1601,21310
2090,73,100000,100001,33.404000,1602,12
2092,73,100000,100001,26.895000,1603,7
2096,73,100000,100001,36.161000,1604,29
2097,74,100000,100001,40.462000,1605,54
2100,73,100000,100001,33.431000,1606,45
2101,74,100000,100001,33.214000,1607,7
2102,73,100000,100001,33.772000,1608,52
2104,74,100000,100001,36.412000,1609,58
2105,74,100000,100001,35.568000,1610,54
2107,74,100000,100001,32.036000,1611,2
2110,73,100000,100001,37.922000,1614,157
2112,74,100000,100001,35.129000,1616,80
2114,74,100000,100001,36.966000,1618,84
2115,73,100000,100001,44.563000,1619,105
2117,74,100000,100001,32.494000,1620,5
2118,73,100000,100001,45.873000,1622,169
2120,73,100000,100001,34.054000,1623,4
2121,73,100000,100001,33.794000,1624,4
2122,74,100000,100001,36.337000,1625,4
2123,74,100000,100001,33.405000,1626,11
2125,73,100000,100001,32.446000,1627,6
2128,74,100000,100001,34.177000,1628,4
2129,73,100000,100001,35.040000,1629,23
2130,73,100000,100001,34.236000,1630,4
2131,73,100000,100001,33.898000,1631,18
2133,73,100000,100001,34.702000,1632,7
2135,73,100000,100001,32.371000,1633,29
2136,74,100000,100001,35.726000,1634,40
2138,73,100000,100001,34.853000,1635,23
2139,74,100000,100001,35.274000,1636,39
2140,73,100000,100001,33.153000,1637,3
2141,73,100000,100001,45.021000,1638,113
2143,74,100000,100001,33.027000,1640,20
2145,73,100000,100001,32.824000,1641,6
2146,74,100000,100001,32.700000,1642,5
2148,73,100000,100001,39.810000,1643,120
2149,74,100000,100001,49.337000,1644,114
2150,73,100000,100001,60.865000,1645,278
2152,74,100000,100001,32.572000,1646,5
2153,74,100000,100001,50.784000,1648,166
2156,73,100000,100001,34.079000,1649,43
2157,74,100000,100001,33.177000,1650,6
2158,74,100000,100001,35.068000,1651,40
2161,73,100000,100001,36.336000,1652,7
2162,73,100000,100001,34.328000,1653,33
2163,73,100000,100001,36.237000,1655,62
2164,74,100000,100001,41.514000,1656,117
2165,73,100000,100001,88.346000,1658,847
2168,74,100000,100001,35.173000,1659,4
2171,73,100000,100001,33.332000,1660,5
2172,73,100000,100001,33.521000,1661,10
2173,74,100000,100001,33.863000,1662,12
2176,74,100000,100001,33.598000,1663,4
2178,73,100000,100001,86.618000,1670,757
2184,73,100000,100001,36.590000,1672,29
2186,73,100000,100001,33.542000,1673,22
2187,74,100000,100001,33.156000,1674,25
2188,73,100000,100001,39.353000,1675,144
2189,74,100000,100001,34.597000,1676,8
2190,74,100000,100001,35.450000,1677,23
2191,73,100000,100001,34.062000,1678,9
2193,74,100000,100001,34.591000,1680,16
2194,74,100000,100001,36.382000,1681,100
2196,73,100000,100001,38.924000,1683,91
2198,73,100000,100001,36.138000,1684,29
2200,73,100000,100001,38.801000,1685,4
2201,73,100000,100001,36.465000,1686,8
2202,74,100000,100001,37.892000,1687,11
