time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
7390,4,15,199986,0.025000,739,11
7400,2,17,199984,0.025000,740,9
7410,9,19,199982,0.031000,741,12
7420,14,20,199981,0.052000,742,13
7430,4,18,199983,0.028000,743,15
7440,10,16,199985,0.028000,744,13
7450,6,14,199987,0.028000,745,11
7460,2,16,199985,0.026000,746,11
7470,2,16,199985,0.025000,747,12
7480,2,15,199986,0.026000,748,13
7490,4,14,199987,0.027000,749,12
7500,3,20,199981,0.046000,750,10
7510,20,16,199985,0.052000,751,15
7520,4,15,199986,0.029000,752,12
7530,2,13,199988,0.005000,753,12
7540,22,15,199986,0.027000,754,10
7550,1,14,199987,0.024000,755,11
7560,13,12,199989,0.026000,756,12
7570,44,15,199986,0.067000,757,9
7580,5,18,199983,0.030000,758,11
7590,7,14,199987,0.027000,759,13
7600,3,14,199987,0.045000,760,10
7610,6,16,199985,0.030000,761,11
7620,8,17,199984,0.052000,762,13
7630,6,18,199983,0.052000,763,13
7640,11,16,199985,0.030000,764,13
7650,12,15,199986,0.048000,765,13
7660,3,13,199988,0.027000,766,12
7670,2,15,199986,0.025000,767,9
7680,6,17,199984,0.046000,768,10
7690,13,17,199984,0.026000,769,11
7700,7,20,199981,0.048000,770,12
7710,1,17,199984,0.005000,771,14
7720,11,19,199982,0.030000,772,11
7730,14,18,199983,0.028000,773,10
7740,12,20,199981,0.071000,774,12
7750,14,27,199974,0.050000,775,13
7760,1,17,199984,0.006000,776,20
7770,7,20,199981,0.066000,777,12
7780,2,22,199979,0.029000,778,14
7790,14,16,199985,0.029000,779,16
7800,23,17,199984,0.046000,780,11
7810,10,17,199984,0.028000,781,11
7820,11,16,199985,0.041000,782,12
7830,14,16,199985,0.050000,783,12
7840,6,18,199983,0.049000,784,11
7850,17,19,199982,0.068000,785,13
7860,12,23,199978,0.046000,786,11
7870,3,18,199983,0.047000,787,15
7880,11,19,199982,0.028000,788,11
7890,3,19,199982,0.029000,789,14
7900,6,17,199984,0.029000,790,12
7910,12,17,199984,0.028000,791,12
7920,35,20,199981,0.050000,792,11
7930,9,14,199987,0.030000,793,16
7940,4,17,199984,0.029000,794,10
7950,10,16,199985,0.074000,795,13
7960,9,20,199981,0.053000,796,11
7970,4,20,199981,0.052000,797,12
7980,1,14,199987,0.005000,798,14
7990,3,21,199980,0.027000,799,10
8000,9,19,199982,0.029000,800,16
8010,17,14,199987,0.048000,801,16
8020,3,14,199987,0.025000,802,10
8030,6,13,199988,0.025000,803,11
8040,6,14,199987,0.024000,804,10
8050,3,13,199988,0.040000,805,11
8060,7,15,199986,0.025000,806,9
8070,7,15,199986,0.050000,807,12
8080,1,14,199987,0.025000,808,12
8090,14,14,199987,0.027000,809,10
8100,12,14,199987,0.047000,810,12
8110,7,16,199985,0.027000,811,12
8120,6,13,199988,0.027000,812,13
8130,7,19,199982,0.027000,813,10
8140,19,19,199982,0.068000,814,13
8150,8,20,199981,0.048000,815,13
8160,3,21,199980,0.027000,816,13
8170,11,18,199983,0.031000,817,14
8180,16,21,199980,0.073000,818,11
8190,5,21,199980,0.028000,819,13
8200,6,16,199985,0.027000,820,14
8210,4,20,199981,0.027000,821,11
8220,6,16,199985,0.047000,822,15
8230,15,13,199988,0.025000,823,12
8240,5,14,199987,0.046000,824,9
8250,22,13,199988,0.028000,825,11
8260,39,14,199987,0.026000,826,8
8270,10,15,199986,0.067000,827,11
8280,3,17,199984,0.027000,828,11
8290,8,17,199984,0.027000,829,13
8300,2,15,199986,0.028000,830,13
8310,10,12,199989,0.027000,831,12
8320,11,14,199987,0.024000,832,10
8330,4,12,199989,0.027000,833,12
8340,2,13,199988,0.003000,834,8
8350,14,16,199985,0.025000,835,9
8360,3,14,199987,0.026000,836,12
8370,19,18,199983,0.030000,837,12
8380,5,17,199984,0.048000,838,15
8390,1,18,199983,0.025000,839,12
8400,3,13,199988,0.027000,840,14
8410,20,13,199988,0.027000,841,11
8420,3,13,199988,0.024000,842,11
8430,5,14,199987,0.025000,843,10
8440,2,14,199987,0.026000,844,12
8450,15,17,199984,0.049000,845,11
8460,4,15,199986,0.026000,846,14
8470,1,17,199984,0.027000,847,12
8480,7,18,199983,0.048000,848,14
8490,14,17,199984,0.049000,849,14
8500,4,15,199986,0.048000,850,15
8510,5,15,199986,0.027000,851,13
8520,10,16,199985,0.045000,852,13
8530,17,21,199980,0.129000,853,13
8540,4,17,199984,0.031000,854,17
8550,7,14,199987,0.030000,855,13
8560,9,15,199986,0.048000,856,11
8570,6,13,199988,0.025000,857,12
8580,6,16,199985,0.025000,858,10
8590,12,13,199988,0.045000,859,13
8600,6,13,199988,0.026000,860,11
8610,10,13,199988,0.026000,861,11
8620,9,14,199987,0.071000,862,11
8630,6,15,199986,0.029000,863,12
8640,24,18,199983,0.074000,864,11
8650,15,20,199981,0.051000,865,13
8660,10,22,199979,0.029000,866,12
8670,8,16,199985,0.027000,867,16
8680,28,13,199988,0.028000,868,12
8690,13,16,199985,0.049000,869,10
8700,6,14,199987,0.026000,870,13
8710,10,13,199988,0.027000,871,12
8720,3,14,199987,0.028000,872,10
8730,7,17,199984,0.028000,873,11
8740,5,18,199983,0.042000,874,13
8750,25,22,199979,0.050000,875,12
8760,7,17,199984,0.049000,876,17
8770,40,22,199979,0.109000,877,12
8780,12,19,199982,0.088000,878,18
8790,14,18,199983,0.029000,879,14
8800,6,18,199983,0.044000,880,14
8810,19,15,199986,0.033000,881,14
8820,2,16,199985,0.027000,882,11
8830,5,16,199985,0.045000,883,12
8840,8,17,199984,0.027000,884,11
8850,37,21,199980,0.049000,885,10
8860,5,17,199984,0.028000,886,15
8870,7,17,199984,0.047000,887,12
8880,17,23,199978,0.049000,888,12
8890,16,23,199978,0.055000,889,16
8900,2,19,199982,0.028000,890,14
8910,3,19,199982,0.029000,891,11
8920,1,19,199982,0.004000,892,10
8930,3,20,199981,0.051000,893,12
8940,21,20,199981,0.054000,894,14
8950,8,21,199980,0.030000,895,14
8960,5,18,199983,0.028000,896,15
8970,9,14,199987,0.027000,897,14
8980,4,19,199982,0.026000,898,12
8990,3,14,199987,0.027000,899,16
9000,11,15,199986,0.040000,900,12
9010,20,17,199984,0.085000,901,12
9020,14,20,199981,0.050000,902,11
9030,5,18,199983,0.027000,903,15
9040,30,18,199983,0.070000,904,14
9050,1,17,199984,0.006000,905,13
9060,13,16,199985,0.029000,906,14
9070,26,21,199980,0.089000,907,13
9080,4,24,199977,0.068000,908,15
9090,27,19,199982,0.050000,909,18
9100,2,14,199987,0.026000,910,16
9110,3,14,199987,0.026000,911,10
9120,1,15,199986,0.025000,912,11
9130,9,16,199985,0.028000,913,12
9140,5,18,199983,0.026000,914,11
9150,3,16,199985,0.026000,915,13
9160,2,17,199984,0.046000,916,12
9170,7,14,199987,0.028000,917,14
9180,20,17,199984,0.047000,918,11
9190,26,16,199985,0.050000,919,14
9200,19,21,199980,0.052000,920,12
9210,3,16,199985,0.029000,921,16
9220,7,15,199986,0.028000,922,13
9230,4,16,199985,0.028000,923,13
9240,10,14,199987,0.027000,924,13
9250,2,17,199984,0.025000,925,12
9260,13,16,199985,0.028000,926,13
9270,10,16,199985,0.048000,927,12
9280,15,15,199986,0.028000,928,12
9290,3,22,199979,0.026000,929,11
9300,8,21,199980,0.053000,930,17
9310,17,17,199984,0.063000,931,16
9320,5,19,199982,0.026000,932,13
9330,5,16,199985,0.029000,933,15
9340,32,15,199986,0.049000,934,13
9350,7,17,199984,0.046000,935,11
9360,3,17,199984,0.029000,936,13
9370,21,19,199982,0.049000,937,13
9380,3,20,199981,0.028000,938,15
9390,2,17,199984,0.028000,939,16
9400,11,18,199983,0.048000,940,13
9410,10,16,199985,0.048000,941,15
9420,6,17,199984,0.047000,942,12
9430,5,18,199983,0.047000,943,13
9440,5,13,199988,0.025000,944,14
9450,10,13,199988,0.027000,945,11
9460,5,13,199988,0.027000,946,11
9470,9,14,199987,0.066000,947,11
9480,15,17,199984,0.029000,948,11
9490,25,22,199979,0.090000,949,14
9500,2,19,199982,0.008000,950,16
9510,5,20,199981,0.047000,951,14
9520,4,16,199985,0.048000,952,16
9530,11,21,199980,0.108000,953,14
9540,9,17,199984,0.047000,954,18
9550,17,15,199986,0.028000,955,12
9560,11,17,199984,0.043000,956,12
9570,20,21,199980,0.050000,957,11
9580,23,25,199976,0.053000,958,14
9590,29,27,199974,0.098000,959,15
9600,1,24,199977,0.007000,960,16
9610,17,21,199980,0.051000,961,15
9620,3,23,199978,0.027000,962,13
9630,3,20,199981,0.029000,963,15
9640,10,18,199983,0.026000,964,12
9650,17,19,199982,0.050000,965,11
9660,7,22,199979,0.028000,966,13
9670,11,21,199980,0.050000,967,15
9680,3,19,199982,0.028000,968,15
9690,8,18,199983,0.029000,969,15
9700,10,18,199983,0.065000,970,12
9710,16,16,199985,0.027000,971,11
9720,10,21,199980,0.028000,972,10
9730,8,20,199981,0.070000,973,17
9740,13,21,199980,0.029000,974,13
9750,16,20,199981,0.052000,975,16
9760,6,19,199982,0.029000,976,13
9770,12,20,199981,0.030000,977,12
9780,7,22,199979,0.044000,978,12
9790,26,25,199976,0.076000,979,13
9800,9,26,199975,0.053000,980,15
9810,5,22,199979,0.052000,981,17
9820,27,24,199977,0.086000,982,13
9830,4,19,199982,0.029000,983,16
9840,4,20,199981,0.027000,984,10
9850,13,22,199979,0.028000,985,11
9860,4,26,199975,0.029000,986,13
9870,15,25,199976,0.049000,987,16
9880,3,23,199978,0.029000,988,14
9890,4,23,199978,0.027000,989,13
9900,10,20,199981,0.028000,990,14
9910,12,21,199980,0.048000,991,13
9920,2,21,199980,0.026000,992,14
9930,8,28,199973,0.049000,993,14
9940,10,29,199972,0.035000,994,17
9950,6,23,199978,0.051000,995,18
9960,10,29,199972,0.048000,996,15
9970,9,24,199977,0.047000,997,17
9980,9,20,199981,0.050000,998,16
9990,8,15,199986,0.025000,999,13
10000,4,14,199987,0.026000,1000,10
10010,18,16,199985,0.030000,1001,10
10020,3,16,199985,0.027000,1002,12
10030,12,16,199985,0.048000,1003,12
10040,18,18,199983,0.048000,1004,13
10050,18,22,199979,0.080000,1005,12
10060,4,19,199982,0.030000,1006,16
10070,1,21,199980,0.026000,1007,12
10080,11,14,199987,0.027000,1008,17
10090,9,18,199983,0.065000,1009,11
10100,13,19,199982,0.067000,1010,11
10110,21,19,199982,0.069000,1011,14
10120,1,21,199980,0.027000,1012,15
10130,10,22,199979,0.028000,1013,13
10140,2,17,199984,0.027000,1014,15
10150,10,25,199976,0.049000,1015,11
10160,8,21,199980,0.049000,1016,13
10170,8,25,199976,0.052000,1017,12
10180,1,21,199980,0.007000,1018,14
10190,3,18,199983,0.029000,1019,13
10200,3,20,199981,0.026000,1020,12
10210,10,18,199983,0.028000,1021,11
10220,4,20,199981,0.026000,1022,11
10230,3,23,199978,0.027000,1023,11
10240,5,26,199975,0.053000,1024,15
10250,2,24,199977,0.028000,1025,18
10260,6,20,199981,0.028000,1026,14
10270,3,19,199982,0.026000,1027,13
10280,6,20,199981,0.045000,1028,10
10290,3,17,199984,0.025000,1029,13
10300,11,24,199977,0.049000,1030,10
10310,6,26,199975,0.030000,1031,13
10320,14,29,199972,0.054000,1032,15
10330,2,28,199973,0.030000,1033,14
10340,16,22,199979,0.045000,1034,18
10350,9,19,199982,0.029000,1035,15
10360,10,23,199978,0.049000,1036,12
10370,3,19,199982,0.026000,1037,14
10380,20,19,199982,0.046000,1038,11
10390,7,17,199984,0.048000,1039,13
10400,2,16,199985,0.024000,1040,9
10410,4,16,199985,0.027000,1041,8
10420,6,20,199981,0.026000,1042,10
10430,7,18,199983,0.048000,1043,13
10440,4,19,199982,0.028000,1044,13
10450,2,17,199984,0.026000,1045,14
10460,26,15,199986,0.028000,1046,9
10470,2,14,199987,0.024000,1047,9
10480,6,17,199984,0.051000,1048,10
10490,19,20,199981,0.051000,1049,9
10500,11,16,199985,0.029000,1050,13
10510,12,18,199983,0.067000,1051,11
10520,5,17,199984,0.027000,1052,10
10530,2,17,199984,0.023000,1053,9
10540,11,19,199982,0.027000,1054,11
10550,6,17,199984,0.027000,1055,13
10560,12,19,199982,0.029000,1056,12
10570,9,17,199984,0.027000,1057,11
10580,9,20,199981,0.067000,1058,10
10590,8,16,199985,0.027000,1059,13
10600,5,18,199983,0.026000,1060,10
10610,7,18,199983,0.048000,1061,12
10620,6,17,199984,0.028000,1062,12
10630,13,17,199984,0.027000,1063,11
10640,23,21,199980,0.068000,1064,11
10650,12,19,199982,0.049000,1065,13
10660,8,18,199983,0.030000,1066,13
10670,8,21,199980,0.045000,1067,10
10680,7,20,199981,0.029000,1068,13
10690,6,18,199983,0.027000,1069,10
10700,9,20,199981,0.029000,1070,9
10710,3,19,199982,0.029000,1071,11
10720,10,20,199981,0.030000,1072,10
10730,10,22,199979,0.050000,1073,11
10740,16,23,199978,0.031000,1074,12
10750,21,24,199977,0.056000,1075,12
10760,4,22,199979,0.026000,1076,12
10770,6,20,199981,0.027000,1077,13
10780,5,18,199983,0.026000,1078,11
10790,4,18,199983,0.025000,1079,10
10800,9,20,199981,0.027000,1080,10
10810,4,17,199984,0.027000,1081,15
10820,4,18,199983,0.026000,1082,10
10830,20,15,199986,0.030000,1083,14
10840,6,18,199983,0.046000,1084,11
10850,3,17,199984,0.028000,1085,12
10860,7,18,199983,0.027000,1086,11
10870,9,21,199980,0.030000,1087,11
10880,25,20,199981,0.031000,1088,13
10890,12,19,199982,0.028000,1089,12
10900,7,17,199984,0.028000,1090,13
10910,18,16,199985,0.029000,1091,11
10920,8,15,199986,0.027000,1092,12
10930,3,14,199987,0.027000,1093,10
10940,14,16,199985,0.025000,1094,10
10950,5,15,199986,0.028000,1095,12
10960,3,14,199987,0.046000,1096,11
10970,19,14,199987,0.027000,1097,10
10980,6,13,199988,0.026000,1098,10
10990,8,13,199988,0.026000,1099,9
11000,4,13,199988,0.025000,1100,10
11010,2,14,199987,0.027000,1101,10
11020,4,15,199986,0.025000,1102,11
11030,2,13,199988,0.004000,1103,9
11040,25,14,199987,0.029000,1104,10
11050,12,15,199986,0.046000,1105,10
11060,5,14,199987,0.027000,1106,12
11070,10,16,199985,0.026000,1107,8
11080,2,16,199985,0.026000,1108,11
11090,9,14,199987,0.028000,1109,13
11100,10,13,199988,0.026000,1110,11
11110,6,20,199981,0.066000,1111,10
11120,11,15,199986,0.028000,1112,13
11130,11,14,199987,0.028000,1113,11
11140,4,15,199986,0.026000,1114,10
11150,4,18,199983,0.026000,1115,11
11160,3,17,199984,0.026000,1116,11
11170,14,17,199984,0.028000,1117,9
11180,21,21,199980,0.061000,1118,10
11190,17,24,199977,0.084000,1119,13
11200,10,22,199979,0.030000,1120,14
11210,4,18,199983,0.028000,1121,14
11220,4,20,199981,0.026000,1122,10
11230,8,19,199982,0.028000,1123,12
11240,3,19,199982,0.026000,1124,11
11250,5,20,199981,0.026000,1125,10
11260,7,18,199983,0.027000,1126,13
11270,4,18,199983,0.027000,1127,11
11280,5,17,199984,0.024000,1128,11
11290,5,18,199983,0.025000,1129,11
11300,15,17,199984,0.029000,1130,12
11310,5,16,199985,0.027000,1131,12
11320,2,16,199985,0.026000,1132,11
11330,4,18,199983,0.024000,1133,10
11340,11,16,199985,0.046000,1134,12
11350,8,15,199986,0.026000,1135,10
11360,18,20,199981,0.072000,1136,10
11370,8,17,199984,0.028000,1137,13
11380,9,22,199979,0.069000,1138,9
11390,9,20,199981,0.048000,1139,14
11400,8,21,199980,0.029000,1140,13
11410,9,19,199982,0.028000,1141,13
11420,6,16,199985,0.047000,1142,12
11430,7,19,199982,0.027000,1143,11
11440,2,16,199985,0.005000,1144,11
11450,7,17,199984,0.047000,1145,10
11460,15,17,199984,0.030000,1146,11
11470,7,15,199986,0.027000,1147,13
11480,2,14,199987,0.025000,1148,12
11490,2,20,199981,0.026000,1149,11
11500,5,22,199979,0.030000,1150,13
11510,3,23,199978,0.029000,1151,11
11520,17,25,199976,0.073000,1152,11
11530,18,21,199980,0.030000,1153,15
11540,6,21,199980,0.047000,1154,12
11550,30,20,199981,0.068000,1155,13
11560,12,17,199984,0.028000,1156,12
11570,7,15,199986,0.028000,1157,11
11580,4,16,199985,0.027000,1158,10
11590,3,18,199983,0.029000,1159,10
11600,5,16,199985,0.041000,1160,11
11610,4,14,199987,0.026000,1161,12
11620,3,19,199982,0.029000,1162,10
11630,46,17,199984,0.049000,1163,13
11640,8,19,199982,0.068000,1164,11
11650,13,22,199979,0.068000,1165,10
11660,5,18,199983,0.049000,1166,16
11670,17,18,199983,0.026000,1167,11
11680,4,21,199980,0.026000,1168,10
11690,19,20,199981,0.032000,1169,12
11700,12,19,199982,0.029000,1170,13
11710,6,20,199981,0.029000,1171,11
11720,5,16,199985,0.040000,1172,13
11730,4,16,199985,0.026000,1173,7
11740,1,16,199985,0.005000,1174,9
11750,7,17,199984,0.029000,1175,10
11760,5,17,199984,0.030000,1176,12
11770,3,15,199986,0.029000,1177,12
11780,11,16,199985,0.029000,1178,10
11790,5,15,199986,0.029000,1179,12
11800,33,13,199988,0.039000,1180,10
11810,7,14,199987,0.025000,1181,9
11820,3,14,199987,0.025000,1182,11
11830,13,15,199986,0.028000,1183,10
11840,4,16,199985,0.026000,1184,10
11850,23,14,199987,0.048000,1185,12
11860,24,15,199986,0.049000,1186,11
11870,8,15,199986,0.051000,1187,11
11880,11,18,199983,0.048000,1188,12
11890,3,16,199985,0.028000,1189,14
11900,2,17,199984,0.005000,1190,11
11910,6,18,199983,0.048000,1191,14
11920,6,15,199986,0.045000,1192,15
11930,6,16,199985,0.028000,1193,11
11940,3,13,199988,0.027000,1194,14
11950,8,19,199982,0.046000,1195,10
11960,3,18,199983,0.027000,1196,12
11970,3,18,199983,0.027000,1197,12
11980,10,18,199983,0.030000,1198,13
11990,22,18,199983,0.029000,1199,12
12000,11,19,199982,0.029000,1200,13
12010,12,18,199983,0.067000,1201,14
12020,8,23,199978,0.067000,1202,11
12030,18,22,199979,0.029000,1203,14
12040,11,18,199983,0.029000,1204,15
12050,5,16,199985,0.030000,1205,13
12060,16,23,199978,0.086000,1206,12
12070,15,17,199984,0.028000,1207,16
12080,10,20,199981,0.047000,1208,12
12090,11,24,199977,0.027000,1209,11
12100,8,23,199978,0.030000,1210,14
12110,1,20,199981,0.006000,1211,15
12120,5,22,199979,0.067000,1212,12
12130,6,21,199980,0.029000,1213,14
12140,15,17,199984,0.029000,1214,14
12150,5,20,199981,0.027000,1215,10
12160,6,19,199982,0.029000,1216,15
12170,5,17,199984,0.026000,1217,14
12180,5,18,199983,0.029000,1218,12
12190,15,23,199978,0.030000,1219,13
12200,20,16,199985,0.029000,1220,17
12210,11,17,199984,0.028000,1221,10
12220,47,20,199981,0.050000,1222,11
12230,9,18,199983,0.026000,1223,13
12240,4,17,199984,0.028000,1224,12
12250,23,21,199980,0.089000,1225,12
12260,27,21,199980,0.046000,1226,12
12270,9,29,199972,0.070000,1227,12
12280,12,22,199979,0.031000,1228,18
12290,19,18,199983,0.029000,1229,14
12300,1,19,199982,0.026000,1230,11
12310,17,18,199983,0.069000,1231,13
12320,3,18,199983,0.026000,1232,12
12330,12,20,199981,0.052000,1233,13
12340,13,23,199978,0.069000,1234,13
12350,16,21,199980,0.049000,1235,15
12360,7,16,199985,0.029000,1236,16
12370,20,24,199977,0.048000,1237,11
12380,8,20,199981,0.048000,1238,16
12390,7,18,199983,0.047000,1239,13
12400,4,17,199984,0.026000,1240,12
12410,8,18,199983,0.048000,1241,13
12420,13,18,199983,0.026000,1242,14
12430,15,15,199986,0.025000,1243,12
12440,17,16,199985,0.026000,1244,11
12450,6,15,199986,0.026000,1245,10
12460,9,15,199986,0.027000,1246,12
12470,4,19,199982,0.029000,1247,12
12480,2,15,199986,0.027000,1248,16
12490,5,15,199986,0.047000,1249,13
12500,4,15,199986,0.028000,1250,13
12510,6,17,199984,0.066000,1251,13
12520,3,20,199981,0.027000,1252,11
12530,3,17,199984,0.047000,1253,15
12540,8,14,199987,0.031000,1254,15
12550,2,17,199984,0.027000,1255,12
12560,11,17,199984,0.066000,1256,13
12570,2,19,199982,0.007000,1257,11
12580,11,15,199986,0.063000,1258,15
12590,8,15,199986,0.027000,1259,11
12600,4,18,199983,0.027000,1260,11
12610,41,22,199979,0.128000,1261,13
12620,10,22,199979,0.051000,1262,15
12630,2,24,199977,0.027000,1263,12
12640,14,27,199974,0.095000,1264,14
12650,6,16,199985,0.032000,1265,21
12660,3,17,199984,0.028000,1266,10
12670,12,18,199983,0.030000,1267,11
12680,7,21,199980,0.029000,1268,11
12690,1,20,199981,0.026000,1269,10
12700,1,19,199982,0.028000,1270,13
12710,24,21,199980,0.053000,1271,12
12720,16,22,199979,0.041000,1272,13
12730,9,20,199981,0.029000,1273,16
12740,4,22,199979,0.048000,1274,12
12750,7,21,199980,0.030000,1275,13
12760,11,19,199982,0.031000,1276,14
12770,8,14,199987,0.027000,1277,15
12780,7,14,199987,0.062000,1278,11
12790,11,19,199982,0.128000,1279,10
12800,6,21,199980,0.029000,1280,13
12810,8,18,199983,0.029000,1281,13
12820,8,17,199984,0.029000,1282,11
12830,10,18,199983,0.027000,1283,12
12840,5,17,199984,0.026000,1284,11
12850,16,16,199985,0.032000,1285,11
12860,19,25,199976,0.105000,1286,10
12870,8,19,199982,0.048000,1287,18
12880,15,21,199980,0.067000,1288,13
12890,1,20,199981,0.006000,1289,14
12900,8,16,199985,0.027000,1290,16
12910,33,22,199979,0.090000,1291,12
12920,1,23,199978,0.006000,1292,13
12930,15,24,199977,0.052000,1293,16
12940,3,17,199984,0.028000,1294,19
12950,16,19,199982,0.030000,1295,12
12960,11,18,199983,0.027000,1296,14
12970,8,20,199981,0.028000,1297,13
12980,9,22,199979,0.047000,1298,9
12990,11,29,199972,0.029000,1299,11
13000,3,22,199979,0.030000,1300,18
13010,27,25,199976,0.075000,1301,12
13020,9,23,199978,0.051000,1302,15
13030,3,24,199977,0.026000,1303,10
13040,5,23,199978,0.050000,1304,14
13050,4,20,199981,0.028000,1305,14
13060,2,20,199981,0.027000,1306,11
13070,1,20,199981,0.029000,1307,13
13080,13,18,199983,0.030000,1308,14
13090,3,21,199980,0.027000,1309,12
13100,18,18,199983,0.048000,1310,15
13110,18,17,199984,0.067000,1311,13
13120,12,19,199982,0.029000,1312,12
13130,23,19,199982,0.028000,1313,13
13140,23,20,199981,0.069000,1314,13
13150,9,21,199980,0.026000,1315,12
13160,17,22,199979,0.029000,1316,13
13170,28,24,199977,0.051000,1317,14
13180,10,25,199976,0.050000,1318,15
13190,2,24,199977,0.027000,1319,17
13200,19,25,199976,0.052000,1320,14
13210,11,28,199973,0.030000,1321,13
13220,17,24,199977,0.031000,1322,16
13230,3,25,199976,0.030000,1323,14
13240,4,17,199984,0.026000,1324,18
13250,23,17,199984,0.027000,1325,11
13260,5,18,199983,0.027000,1326,12
13270,29,14,199987,0.028000,1327,13
13280,3,24,199977,0.046000,1328,10
13290,4,21,199980,0.032000,1329,18
13300,24,20,199981,0.071000,1330,16
13310,6,14,199987,0.028000,1331,15
13320,14,18,199983,0.047000,1332,10
13330,16,17,199984,0.071000,1333,14
