time,transaction_length,table_size,stack_size,updating_time,delta,deleted_entries
3231,43,100000,100001,67.967000,1694,872
3232,43,100000,100001,34.745000,1695,147
3240,43,100000,100001,23.898000,1696,27
3249,43,100000,100001,25.067000,1697,37
3254,43,100000,100001,62.684000,1700,927
3259,43,100000,100001,32.246000,1701,238
3266,43,100000,100001,29.991000,1702,55
3276,43,100000,100001,30.645000,1703,122
3278,43,100000,100001,79.501000,1706,1367
3283,43,100000,100001,28.671000,1707,121
3285,43,100000,100001,53.674000,1709,659
3292,43,100000,100001,27.184000,1710,12
3295,43,100000,100001,30.390000,1711,88
3297,43,100000,100001,119.907000,1716,2244
3307,43,100000,100001,28.659000,1717,97
3311,43,100000,100001,148.703000,1723,2669
3312,43,100000,100001,151.141000,1728,2661
3313,43,100000,100001,129.456000,1733,2019
3315,43,100000,100001,36.036000,1734,46
3319,43,100000,100001,66.847000,1736,954
3320,43,100000,100001,43.362000,1737,246
3325,43,100000,100001,45.858000,1738,265
3330,43,100000,100001,30.922000,1739,18
3343,43,100000,100001,44.308000,1740,186
3344,43,100000,100001,49.037000,1741,278
3346,43,100000,100001,40.844000,1742,135
3352,43,100000,100001,34.338000,1743,50
3360,43,100000,100001,37.523000,1744,156
3364,43,100000,100001,185.993000,1750,2400
3380,43,100000,100001,74.042000,1752,706
3388,43,100000,100001,41.479000,1753,183
3391,43,100000,100001,39.019000,1754,125
3394,43,100000,100001,107.750000,1757,1160
3402,43,100000,100001,30.026000,1758,42
3406,43,100000,100001,125.827000,1761,1474
3407,43,100000,100001,50.951000,1762,209
3409,43,100000,100001,46.764000,1763,179
3411,43,100000,100001,87.583000,1765,1160
3412,43,100000,100001,72.498000,1767,667
3418,43,100000,100001,58.134000,1769,486
3424,43,100000,100001,55.313000,1770,372
3425,43,100000,100001,36.743000,1771,85
3434,43,100000,100001,35.831000,1772,145
3437,43,100000,100001,37.299000,1773,128
3443,43,100000,100001,32.989000,1774,82
3453,43,100000,100001,48.523000,1775,257
3454,43,100000,100001,49.483000,1776,355
3459,43,100000,100001,49.567000,1777,260
3460,43,100000,100001,69.299000,1778,700
3461,43,100000,100001,43.465000,1779,160
3467,43,100000,100001,32.458000,1780,48
3477,43,100000,100001,130.580000,1783,1542
3479,43,100000,100001,80.560000,1784,706
3480,43,100000,100001,43.383000,1785,81
3489,43,100000,100001,73.546000,1786,554
3491,43,100000,100001,73.905000,1787,494
3493,43,100000,100001,40.010000,1788,116
3499,43,100000,100001,105.400000,1790,1104
3502,43,100000,100001,99.490000,1792,1067
3508,43,100000,100001,49.559000,1793,220
3512,43,100000,100001,114.824000,1796,1276
3516,43,100000,100001,83.959000,1797,916
3523,43,100000,100001,372.866000,1806,5983
3524,43,100000,100001,292.254000,1812,4503
3530,43,100000,100001,33.184000,1813,32
3531,43,100000,100001,266.210000,1819,4066
3532,43,100000,100001,204.813000,1823,3179
3533,43,100000,100001,97.853000,1825,903
3538,43,100000,100001,193.153000,1831,2776
3539,43,100000,100001,66.130000,1832,386
3545,43,100000,100001,35.415000,1833,12
3555,43,100000,100001,52.072000,1834,256
3561,43,100000,100001,39.042000,1835,81
3567,43,100000,100001,53.999000,1836,319
3569,43,100000,100001,107.014000,1839,1141
3570,43,100000,100001,79.162000,1841,678
3575,43,100000,100001,68.800000,1842,559
3579,43,100000,100001,47.857000,1843,234
3587,43,100000,100001,43.987000,1844,187
3593,43,100000,100001,54.848000,1845,303
3597,43,100000,100001,36.092000,1846,25
3602,43,100000,100001,89.768000,1849,801
3607,43,100000,100001,45.559000,1850,118
3616,43,100000,100001,32.839000,1851,10
3619,43,100000,100001,35.878000,1852,40
3626,43,100000,100001,42.115000,1853,117
3630,43,100000,100001,111.116000,1856,1048
3638,43,100000,100001,48.026000,1857,202
3648,43,100000,100001,33.979000,1858,100
3653,43,100000,100001,114.992000,1861,1370
3656,43,100000,100001,49.592000,1862,290
3664,43,100000,100001,35.097000,1863,32
3668,43,100000,100001,36.395000,1864,13
3671,43,100000,100001,119.881000,1867,1484
3672,43,100000,100001,134.991000,1870,1682
3673,43,100000,100001,94.328000,1872,818
3674,43,100000,100001,81.019000,1873,593
3679,43,100000,100001,81.127000,1875,684
3680,43,100000,100001,59.283000,1876,305
3688,43,100000,100001,36.112000,1877,48
3695,43,100000,100001,43.066000,1878,113
3696,43,100000,100001,79.283000,1880,637
3697,43,100000,100001,65.198000,1881,348
3701,43,100000,100001,53.919000,1882,252
3705,43,100000,100001,35.306000,1883,27
3717,43,100000,100001,68.474000,1885,331
3722,43,100000,100001,197.430000,1890,1889
3737,43,100000,100001,41.795000,1891,64
3742,43,100000,100001,91.749000,1893,553
3746,43,100000,100001,42.744000,1894,99
3757,43,100000,100001,38.981000,1895,28
3759,43,100000,100001,115.205000,1897,844
3765,43,100000,100001,35.030000,1898,9
3773,43,100000,100001,178.696000,1903,1672
3778,43,100000,100001,37.383000,1904,16
3782,43,100000,100001,96.050000,1906,693
3789,43,100000,100001,71.977000,1908,416
3794,43,100000,100001,45.235000,1909,75
3799,43,100000,100001,37.639000,1910,25
3810,43,100000,100001,588.355000,1927,6496
3821,43,100000,100001,39.527000,1928,46
3826,43,100000,100001,52.040000,1929,205
3828,43,100000,100001,49.264000,1930,132
3833,43,100000,100001,92.808000,1932,594
3834,43,100000,100001,52.429000,1933,127
3836,43,100000,100001,42.082000,1934,47
3840,43,100000,100001,39.239000,1935,40
3842,43,100000,100001,86.065000,1936,537
3846,43,100000,100001,42.455000,1937,87
3848,43,100000,100001,124.783000,1940,973
3853,43,100000,100001,63.348000,1941,400
3862,43,100000,100001,36.672000,1942,48
3863,43,100000,100001,58.587000,1943,292
3865,43,100000,100001,40.545000,1944,55
3874,43,100000,100001,78.003000,1946,520
3876,43,100000,100001,42.248000,1947,84
3877,43,100000,100001,86.916000,1948,613
3880,43,100000,100001,37.947000,1949,19
3890,43,100000,100001,36.289000,1950,14
3891,43,100000,100001,887.160000,1971,9913
3896,43,100000,100001,33.062000,1972,5
3902,43,100000,100001,98.206000,1975,445
3906,43,100000,100001,36.409000,1976,24
3910,43,100000,100001,57.418000,1977,140
3914,43,100000,100001,49.143000,1978,113
3916,43,100000,100001,71.218000,1979,321
3917,43,100000,100001,42.361000,1980,55
3925,43,100000,100001,38.012000,1981,43
3926,43,100000,100001,93.511000,1982,625
3928,43,100000,100001,72.738000,1984,500
3936,43,100000,100001,102.356000,1986,809
3937,43,100000,100001,45.727000,1987,60
3939,43,100000,100001,95.468000,1988,623
3940,43,100000,100001,39.072000,1989,33
3945,43,100000,100001,109.784000,1991,872
3946,43,100000,100001,38.544000,1992,43
3949,43,100000,100001,78.512000,1994,568
3961,43,100000,100001,340.282000,2002,3475
3962,43,100000,100001,55.840000,2003,199
3963,43,100000,100001,697.619000,2019,7475
3964,43,100000,100001,46.301000,2020,144
3969,43,100000,100001,248.278000,2026,2303
3976,43,100000,100001,705.878000,2045,6813
3977,43,100000,100001,126.785000,2048,783
3982,43,100000,100001,88.775000,2051,634
3985,43,100000,100001,35.225000,2052,4
3994,43,100000,100001,34.794000,2053,19
3997,43,100000,100001,37.870000,2054,79
3999,43,100000,100001,75.162000,2057,556
4004,43,100000,100001,45.234000,2058,136
4006,43,100000,100001,38.560000,2059,72
4009,43,100000,100001,36.126000,2060,16
4016,43,100000,100001,40.413000,2061,99
4018,43,100000,100001,38.714000,2062,88
4019,43,100000,100001,57.509000,2063,270
4024,43,100000,100001,49.449000,2064,170
4026,43,100000,100001,55.042000,2065,321
4030,43,100000,100001,34.261000,2066,19
4034,43,100000,100001,38.118000,2067,64
4035,43,100000,100001,49.819000,2068,275
4036,43,100000,100001,60.077000,2070,640
4040,43,100000,100001,39.881000,2071,44
4048,43,100000,100001,40.316000,2072,127
4050,43,100000,100001,84.682000,2075,959
4051,43,100000,100001,71.554000,2077,761
4052,43,100000,100001,51.715000,2078,347
4057,43,100000,100001,41.881000,2079,126
4058,43,100000,100001,50.962000,2080,322
4063,43,100000,100001,35.898000,2081,82
4066,43,100000,100001,91.974000,2084,965
4072,43,100000,100001,44.311000,2085,135
4076,43,100000,100001,42.319000,2086,189
4078,43,100000,100001,56.995000,2088,532
4085,43,100000,100001,48.826000,2090,316
4088,43,100000,100001,50.376000,2091,357
4091,43,100000,100001,34.463000,2092,37
4097,43,100000,100001,67.198000,2094,547
4100,43,100000,100001,34.369000,2095,21
4105,43,100000,100001,41.493000,2096,86
4108,43,100000,100001,35.979000,2097,32
4110,43,100000,100001,44.026000,2098,229
4113,43,100000,100001,39.112000,2099,88
4119,43,100000,100001,44.843000,2100,284
4120,43,100000,100001,46.263000,2101,173
4123,43,100000,100001,33.657000,2102,12
4127,43,100000,100001,71.578000,2103,870
4129,43,100000,100001,35.132000,2104,22
4130,43,100000,100001,67.675000,2105,662
4140,43,100000,100001,99.681000,2109,1571
4141,43,100000,100001,85.930000,2112,1209
4142,43,100000,100001,76.330000,2114,833
4143,43,100000,100001,61.838000,2115,486
4145,43,100000,100001,50.584000,2116,365
4146,43,100000,100001,45.251000,2117,203
4149,43,100000,100001,39.634000,2118,204
4150,43,100000,100001,53.722000,2119,411
4151,43,100000,100001,46.260000,2120,282
4158,43,100000,100001,67.752000,2122,597
4162,43,100000,100001,34.857000,2123,17
4165,43,100000,100001,44.323000,2124,102
4169,43,100000,100001,38.251000,2125,101
4173,43,100000,100001,2147.589000,2211,25550
4186,43,100000,100001,31.784000,2212,11
4190,43,100000,100001,33.450000,2213,43
4193,43,100000,100001,48.818000,2215,173
4197,43,100000,100001,29.903000,2216,6
4200,43,100000,100001,40.145000,2217,133
4203,43,100000,100001,31.812000,2218,21
4206,43,100000,100001,34.780000,2219,71
4209,43,100000,100001,37.724000,2220,104
4210,43,100000,100001,56.240000,2222,335
4213,43,100000,100001,36.773000,2223,102
4218,43,100000,100001,31.640000,2224,37
4220,43,100000,100001,34.523000,2225,93
4223,43,100000,100001,34.671000,2226,116
4224,43,100000,100001,57.175000,2228,582
4225,43,100000,100001,48.956000,2230,361
4228,43,100000,100001,37.004000,2231,74
4231,43,100000,100001,35.425000,2232,94
4237,43,100000,100001,31.848000,2233,37
4241,43,100000,100001,32.294000,2234,54
4244,43,100000,100001,35.376000,2235,103
4247,43,100000,100001,35.536000,2236,115
4249,43,100000,100001,35.452000,2237,86
4253,43,100000,100001,31.064000,2238,31
4258,43,100000,100001,38.814000,2239,140
4260,43,100000,100001,37.124000,2240,79
4265,43,100000,100001,31.030000,2241,25
4266,43,100000,100001,40.815000,2242,249
4268,43,100000,100001,35.925000,2243,178
4272,43,100000,100001,34.939000,2244,117
4277,43,100000,100001,59.148000,2248,660
4278,43,100000,100001,59.656000,2250,479
4279,43,100000,100001,44.816000,2251,219
4284,43,100000,100001,35.693000,2252,78
4287,43,100000,100001,58.204000,2254,394
4291,43,100000,100001,36.119000,2255,83
4294,43,100000,100001,35.242000,2256,82
4296,43,100000,100001,63.030000,2258,628
4297,43,100000,100001,36.070000,2259,34
4303,43,100000,100001,40.870000,2260,172
4306,43,100000,100001,32.547000,2261,47
4308,43,100000,100001,32.082000,2262,6
4317,43,100000,100001,44.068000,2264,282
4318,43,100000,100001,39.590000,2265,189
4320,43,100000,100001,41.012000,2266,136
4323,43,100000,100001,33.239000,2267,25
4324,43,100000,100001,63.933000,2270,639
4325,43,100000,100001,48.430000,2271,331
4327,43,100000,100001,31.614000,2272,20
4328,43,100000,100001,39.976000,2273,161
4330,43,100000,100001,97.395000,2278,1304
4331,43,100000,100001,45.897000,2279,212
4336,43,100000,100001,40.503000,2281,190
4340,43,100000,100001,31.463000,2282,19
4344,43,100000,100001,667.506000,2324,9342
4347,43,100000,100001,30.147000,2325,3
4354,43,100000,100001,30.789000,2326,22
4356,43,100000,100001,34.163000,2328,85
4358,43,100000,100001,40.102000,2329,170
4360,43,100000,100001,27.498000,2330,3
4361,43,100000,100001,32.680000,2331,85
4366,43,100000,100001,29.110000,2332,32
4367,43,100000,100001,30.839000,2333,61
4370,43,100000,100001,43.712000,2336,293
4372,43,100000,100001,39.727000,2337,136
4375,43,100000,100001,30.805000,2338,42
4380,43,100000,100001,31.772000,2339,42
4381,43,100000,100001,30.310000,2340,76
4383,43,100000,100001,30.082000,2341,37
4390,43,100000,100001,39.574000,2343,251
4391,43,100000,100001,33.515000,2344,93
4392,43,100000,100001,34.289000,2345,117
4393,43,100000,100001,31.780000,2346,58
4396,43,100000,100001,44.261000,2348,177
4401,43,100000,100001,32.432000,2349,52
4404,43,100000,100001,31.008000,2350,17
4405,43,100000,100001,32.441000,2351,140
4407,43,100000,100001,29.680000,2352,68
4408,43,100000,100001,34.054000,2353,125
4411,43,100000,100001,78.161000,2359,1009
4414,43,100000,100001,28.836000,2360,4
4419,43,100000,100001,29.137000,2361,6
4420,43,100000,100001,33.042000,2362,49
4421,43,100000,100001,32.734000,2363,56
4423,43,100000,100001,30.684000,2364,31
4425,43,100000,100001,29.940000,2365,19
4426,43,100000,100001,31.693000,2366,85
4427,43,100000,100001,36.374000,2367,136
4428,43,100000,100001,32.188000,2368,80
4432,43,100000,100001,29.482000,2369,23
4437,43,100000,100001,55.678000,2372,481
4442,43,100000,100001,28.538000,2373,17
4443,43,100000,100001,64.489000,2377,679
4448,43,100000,100001,40.089000,2378,135
4452,43,100000,100001,37.676000,2380,127
4456,43,100000,100001,30.138000,2381,12
4462,43,100000,100001,811.991000,2427,10378
4469,43,100000,100001,27.409000,2428,10
4471,43,100000,100001,29.296000,2429,37
4472,43,100000,100001,32.359000,2430,74
4474,43,100000,100001,36.083000,2432,145
4476,43,100000,100001,29.100000,2433,29
4481,43,100000,100001,31.143000,2434,61
4483,43,100000,100001,27.779000,2435,34
4486,43,100000,100001,31.307000,2436,129
4487,43,100000,100001,32.108000,2437,63
4488,43,100000,100001,34.432000,2438,112
4489,43,100000,100001,31.185000,2439,47
4492,43,100000,100001,28.560000,2440,78
4495,43,100000,100001,29.083000,2441,86
4496,43,100000,100001,32.862000,2442,147
4498,43,100000,100001,29.836000,2443,48
4500,43,100000,100001,31.352000,2444,104
4501,43,100000,100001,31.436000,2445,100
4503,43,100000,100001,29.827000,2446,46
4508,43,100000,100001,36.739000,2448,278
4514,43,100000,100001,50.212000,2452,514
4519,43,100000,100001,30.513000,2453,57
4523,43,100000,100001,60.694000,2457,662
4526,43,100000,100001,44.194000,2460,343
4529,43,100000,100001,31.931000,2461,52
4535,43,100000,100001,833.521000,2516,12328
4536,43,100000,100001,38.972000,2517,228
4537,43,100000,100001,31.379000,2518,109
4543,43,100000,100001,43.146000,2520,391
4547,43,100000,100001,24.467000,2521,43
4554,43,100000,100001,27.652000,2522,76
4558,43,100000,100001,25.288000,2523,54
4561,43,100000,100001,29.948000,2524,198
4563,43,100000,100001,23.862000,2525,50
4568,43,100000,100001,52.735000,2528,714
4571,43,100000,100001,28.752000,2529,188
4578,43,100000,100001,33.697000,2530,273
4580,43,100000,100001,35.336000,2531,272
4584,43,100000,100001,22.784000,2532,20
4586,43,100000,100001,34.224000,2533,266
4587,43,100000,100001,36.441000,2534,322
4594,43,100000,100001,22.742000,2535,13
4598,43,100000,100001,41.646000,2537,534
4603,43,100000,100001,31.099000,2538,225
4605,43,100000,100001,42.451000,2540,555
4611,43,100000,100001,26.474000,2541,101
4616,43,100000,100001,31.460000,2542,247
4618,43,100000,100001,56.757000,2545,999
4622,43,100000,100001,29.623000,2546,165
4624,43,100000,100001,29.725000,2547,157
4625,43,100000,100001,56.787000,2549,982
4632,43,100000,100001,23.143000,2550,25
4638,43,100000,100001,25.223000,2551,49
4639,43,100000,100001,82.669000,2556,1630
4648,43,100000,100001,26.680000,2557,93
4651,43,100000,100001,27.421000,2558,110
4653,43,100000,100001,89.972000,2564,2024
4654,43,100000,100001,107.900000,2570,2353
4655,43,100000,100001,80.386000,2573,1404
4656,43,100000,100001,36.739000,2574,176
4661,43,100000,100001,57.308000,2576,726
4662,43,100000,100001,64.964000,2578,783
4667,43,100000,100001,37.862000,2579,259
4669,43,100000,100001,33.986000,2580,129
4675,43,100000,100001,29.246000,2581,76
4681,43,100000,100001,31.424000,2582,57
4686,43,100000,100001,39.046000,2583,275
4688,43,100000,100001,46.309000,2584,324
4690,43,100000,100001,32.934000,2585,128
4697,43,100000,100001,64.541000,2587,626
4699,43,100000,100001,34.840000,2588,117
4700,43,100000,100001,69.974000,2589,794
4703,43,100000,100001,25.246000,2590,11
4707,43,100000,100001,49.446000,2591,383
4714,43,100000,100001,195.003000,2598,2926
4724,43,100000,100001,139.328000,2603,1717
4725,43,100000,100001,108.383000,2606,1447
4726,43,100000,100001,86.271000,2608,1129
4729,43,100000,100001,83.558000,2610,989
4730,43,100000,100001,68.475000,2611,706
4735,43,100000,100001,51.331000,2612,411
4736,43,100000,100001,50.752000,2613,245
4741,43,100000,100001,42.692000,2614,239
4748,43,100000,100001,237.991000,2620,3171
4755,43,100000,100001,179.044000,2624,2108
4756,43,100000,100001,146.558000,2627,1871
4757,43,100000,100001,47.847000,2628,251
4758,43,100000,100001,80.109000,2629,842
4761,43,100000,100001,48.500000,2630,299
4762,43,100000,100001,195.257000,2634,2741
4772,43,100000,100001,34.707000,2635,82
4779,43,100000,100001,38.294000,2636,137
4781,43,100000,100001,78.957000,2638,798
4786,43,100000,100001,45.072000,2639,250
4789,43,100000,100001,36.904000,2640,103
4797,43,100000,100001,49.124000,2641,262
4802,43,100000,100001,35.569000,2642,81
4804,43,100000,100001,59.137000,2643,402
4810,43,100000,100001,38.910000,2644,136
4817,43,100000,100001,60.437000,2645,519
4820,43,100000,100001,38.945000,2646,130
4822,43,100000,100001,56.478000,2647,443
4824,43,100000,100001,85.030000,2649,901
4833,43,100000,100001,33.815000,2650,60
4840,43,100000,100001,35.480000,2651,42
4841,43,100000,100001,110.200000,2653,1112
4852,43,100000,100001,33.988000,2654,70
4855,43,100000,100001,122.135000,2656,1517
4856,43,100000,100001,129.588000,2659,1619
4857,43,100000,100001,75.515000,2660,782
4858,43,100000,100001,68.128000,2661,476
